timestamp,packet_size,direction,iat
1479872285.295394,204,1,23.729624987
1479872285.457239,199,0,0.161844969
1479872285.459652,66,1,0.002413034
1479872290.460242,42,0,5.000590086
1479872290.461342,42,1,0.001100063
1479872291.578609,421,1,1.117266893
1479872291.578852,493,1,0.000242949
1479872291.579596,489,1,0.000744104
1479872291.579754,469,1,0.000158072
1479872291.579881,501,1,0.000126839
1479872291.580007,483,1,0.000126123
1479872291.586734,485,1,0.006726980
1479872315.326688,204,1,23.739953995
1479872315.488418,199,0,0.161730051
1479872315.490713,66,1,0.002294779
1479872317.212969,83,1,1.722256184
1479872317.233501,499,0,0.020531893
1479872317.236937,74,1,0.003436089
1479872317.238321,74,0,0.001384020
1479872317.241654,66,1,0.003332853
1479872317.241770,298,1,0.000116110
1479872317.241883,74,0,0.000113010
1479872317.242906,78,1,0.001023054
1479872317.244383,66,0,0.001477003
1479872317.461153,379,0,0.216769934
1479872317.463241,66,1,0.002088070
1479872317.463944,66,1,0.000702858
1479872317.465127,66,0,0.001183033
1479872317.467616,66,1,0.002489090
1479872317.524981,74,1,0.057364941
1479872317.525118,74,1,0.000137091
1479872317.807642,280,0,0.282523870
1479872317.808310,276,0,0.000668049
1479872317.939608,74,1,0.131298065
1479872318.075604,74,0,0.135995865
1479872318.076745,66,1,0.001141071
1479872320.490245,42,0,2.413500071
1479872320.491203,42,1,0.000957966
1479872321.601816,421,1,1.110612869
1479872321.602070,493,1,0.000254154
1479872321.602259,489,1,0.000188828
1479872321.602442,469,1,0.000183105
1479872321.602636,501,1,0.000194073
1479872321.602832,483,1,0.000195980
1479872321.603018,485,1,0.000185966
1479872328.268338,66,0,6.665319920
1479872328.673632,66,0,0.405293941
1479872328.674927,66,1,0.001295090
1479872328.675444,66,1,0.000516891
1479872328.811192,66,0,0.135748148
1479872345.356612,204,1,16.545419931
1479872345.518404,199,0,0.161792040
1479872345.519850,66,1,0.001446009
1479872347.445194,86,1,1.925343990
1479872350.465313,86,1,3.020118952
1479872350.520239,42,0,0.054926157
1479872350.522663,42,1,0.002424002
1479872351.608157,421,1,1.085493803
1479872351.608414,493,1,0.000257015
1479872351.608600,489,1,0.000185966
1479872351.608783,469,1,0.000183105
1479872351.608967,501,1,0.000184059
1479872351.609149,483,1,0.000181913
1479872351.609333,485,1,0.000184059
1479872360.748072,381,1,9.138738871
1479872360.941725,74,0,0.193653107
1479872360.943271,74,1,0.001545906
1479872360.945418,66,0,0.002146959
1479872360.945713,252,0,0.000295162
1479872360.949735,66,1,0.004021883
1479872360.950831,1236,1,0.001096010
1479872360.950916,66,1,0.000085115
1479872360.952132,66,0,0.001215935
1479872360.957881,66,0,0.005748987
1479872360.958796,66,1,0.000915051
1479872366.165353,46,1,5.206557035
1479872372.795403,46,1,6.630049944
1479872375.387860,204,1,2.592457056
1479872375.550026,199,0,0.162165880
1479872375.552698,66,1,0.002671957
1479872380.550239,42,0,4.997541189
1479872380.551340,42,1,0.001101017
1479872381.608552,421,1,1.057211876
1479872381.610492,493,1,0.001940012
1479872381.610623,489,1,0.000130892
1479872381.610723,469,1,0.000100136
1479872381.610865,501,1,0.000142097
1479872381.612387,483,1,0.001521826
1479872381.612544,485,1,0.000157118
1479872405.418491,204,1,23.805946827
1479872405.580398,199,0,0.161907196
1479872405.815758,204,1,0.235359907
1479872405.854469,199,0,0.038711071
1479872405.862798,66,1,0.008328915
1479872405.976683,78,0,0.113884926
1479872410.590227,42,0,4.613543987
1479872410.591309,42,1,0.001082182
1479872411.622797,421,1,1.031487942
1479872411.623221,493,1,0.000423908
1479872411.628848,489,1,0.005627155
1479872411.629013,469,1,0.000164986
1479872411.629157,501,1,0.000144005
1479872411.629320,483,1,0.000162840
1479872411.629482,485,1,0.000162125
1479872414.135156,83,1,2.505673885
1479872414.157012,499,0,0.021856070
1479872414.158757,74,1,0.001744986
1479872414.160194,74,0,0.001436949
1479872414.161365,66,1,0.001171112
1479872414.161493,298,1,0.000128031
1479872414.163791,66,0,0.002297878
1479872414.529910,379,0,0.366119146
1479872414.531052,66,1,0.001142025
1479872414.532095,66,1,0.001042843
1479872414.533310,66,0,0.001214981
1479872414.535165,66,1,0.001855135
1479872414.617331,74,1,0.082165956
1479872414.617445,74,1,0.000113964
1479872414.617752,147,0,0.000307083
1479872414.618032,143,0,0.000279903
1479872414.709594,74,1,0.091562033
1479872414.846452,74,0,0.136857986
1479872414.848093,66,1,0.001641035
1479872425.075050,66,0,10.226957083
1479872425.483073,66,0,0.408022881
1479872425.486504,66,1,0.003431082
1479872425.496791,66,1,0.010286808
1479872425.633408,66,0,0.136617184
1479872435.449852,204,1,9.816443920
1479872435.610766,66,0,0.160913944
1479872435.611851,199,0,0.001085043
1479872435.614585,66,1,0.002733946
1479872441.634439,421,1,6.019854069
1479872441.634703,493,1,0.000263929
1479872441.634892,489,1,0.000189066
1479872441.635074,469,1,0.000181913
1479872441.635260,501,1,0.000186205
1479872441.635444,483,1,0.000183821
1479872441.635631,485,1,0.000187159
1479872465.480150,204,1,23.844518900
1479872465.642147,199,0,0.161997080
1479872465.644841,66,1,0.002693892
1479872469.346626,86,1,3.701785088
1479872470.650234,42,0,1.303607941
1479872470.651362,42,1,0.001127958
1479872471.637216,421,1,0.985854149
1479872471.637441,493,1,0.000224829
1479872471.637626,489,1,0.000185013
1479872471.637808,469,1,0.000182152
1479872471.637987,501,1,0.000178814
1479872471.638167,483,1,0.000180006
1479872471.638345,485,1,0.000178099
1479872476.276616,86,1,4.638271093
1479872478.742320,83,1,2.465703964
1479872478.752031,499,0,0.009711027
1479872478.754524,74,1,0.002492905
1479872478.756003,74,0,0.001478910
1479872478.757035,66,1,0.001032114
1479872478.763013,298,1,0.005977869
1479872478.765354,66,0,0.002341032
1479872479.188648,379,0,0.423294067
1479872479.189750,66,1,0.001101971
1479872479.190585,66,1,0.000834942
1479872479.191754,66,0,0.001169205
1479872479.193074,66,1,0.001319885
1479872479.269441,74,1,0.076366901
1479872479.269574,74,1,0.000133038
1479872479.269848,147,0,0.000274181
1479872479.270270,143,0,0.000422001
1479872479.363502,74,1,0.093231916
1479872479.499566,74,0,0.136064053
1479872479.500752,66,1,0.001185894
1479872489.666946,66,0,10.166193962
1479872489.678857,66,1,0.011911154
1479872489.702119,66,1,0.023262024
1479872489.838035,66,0,0.135915995
1479872492.396759,46,1,2.558723927
1479872495.510148,204,1,3.113389015
1479872495.672043,199,0,0.161895037
1479872495.673474,66,1,0.001430988
1479872497.411437,46,1,1.737962961
1479872501.640978,421,1,4.229541063
1479872501.641213,493,1,0.000234842
1479872501.647369,489,1,0.006155968
1479872501.647580,469,1,0.000211000
1479872501.647758,501,1,0.000178099
1479872501.649590,483,1,0.001832008
1479872501.649795,485,1,0.000205040
1479872523.857908,381,1,22.208112955
1479872523.965167,381,1,0.107259035
1479872524.280802,42,1,0.315634966
1479872524.283124,74,0,0.002321959
1479872524.283202,74,0,0.000077963
1479872524.284364,74,1,0.001162052
1479872524.284447,74,1,0.000082970
1479872524.286534,66,0,0.002087116
1479872524.287003,252,0,0.000468969
1479872524.287069,66,0,0.000066042
1479872524.287124,252,0,0.000054836
1479872524.288995,66,1,0.001871109
1479872524.289073,1236,1,0.000077963
1479872524.290086,66,1,0.001013041
1479872524.290343,66,1,0.000257015
1479872524.290420,1236,1,0.000077009
1479872524.290475,66,1,0.000054836
1479872524.297014,66,0,0.006539106
1479872524.297080,66,0,0.000066042
1479872524.300323,66,0,0.003242970
1479872524.308943,66,0,0.008620024
1479872524.370749,66,1,0.061805964
1479872524.375916,66,1,0.005167007
1479872525.541305,204,1,1.165389061
1479872525.703297,199,0,0.161991835
1479872525.704826,66,1,0.001529217
1479872530.710240,42,0,5.005413771
1479872530.711322,42,1,0.001082182
1479872531.645270,421,1,0.933948040
1479872531.645507,493,1,0.000236988
1479872531.653764,489,1,0.008256912
1479872531.653971,469,1,0.000206947
1479872531.654152,501,1,0.000180960
1479872531.654330,483,1,0.000178099
1479872531.654509,485,1,0.000179052
1479872544.530377,113,1,12.875867844
1479872555.578048,204,1,11.047671080
1479872555.740051,199,0,0.162003040
1479872556.010458,199,0,0.270406961
1479872556.011605,66,1,0.001147032
1479872561.658036,421,1,5.646430969
1479872561.658279,493,1,0.000242949
1479872561.658464,489,1,0.000185013
1479872561.658643,469,1,0.000179052
1479872561.658825,501,1,0.000181913
1479872561.659008,483,1,0.000183105
1479872561.659188,485,1,0.000180006
1479872585.602705,204,1,23.943516970
1479872585.764528,199,0,0.161823034
1479872585.766799,66,1,0.002270937
1479872590.770241,42,0,5.003442049
1479872590.771546,42,1,0.001304865
1479872591.670952,421,1,0.899406195
1479872591.671199,493,1,0.000247002
1479872591.671383,489,1,0.000183821
1479872591.671778,469,1,0.000395060
1479872591.671979,501,1,0.000200987
1479872591.672162,483,1,0.000183105
1479872591.672345,485,1,0.000182867
1479872596.507988,86,1,4.835643053
1479872597.712128,86,1,1.204139948
1479872615.635132,204,1,17.923004150
1479872615.796978,199,0,0.161845922
1479872616.070475,199,0,0.273497105
1479872616.071952,66,1,0.001477003
1479872617.188195,46,1,1.116242886
1479872621.685121,421,1,4.496926069
1479872621.685377,493,1,0.000255823
1479872621.685564,489,1,0.000187159
1479872621.685748,469,1,0.000184059
1479872621.685929,501,1,0.000180960
1479872621.686114,483,1,0.000185013
1479872621.686297,485,1,0.000182867
1479872623.069871,46,1,1.383574009
1479872645.665080,204,1,22.595209122
1479872645.827033,199,0,0.161952972
1479872645.831131,66,1,0.004097939
1479872650.830232,42,0,4.999100924
1479872650.835698,42,1,0.005465984
1479872651.699667,421,1,0.863969088
1479872651.699918,493,1,0.000251055
1479872651.704370,489,1,0.004451990
1479872651.704526,469,1,0.000155926
1479872651.711028,501,1,0.006502151
1479872651.711231,483,1,0.000202894
1479872651.711412,485,1,0.000180960
1479872673.587173,83,1,21.875761032
1479872673.596562,499,0,0.009388924
1479872673.599190,74,1,0.002628088
1479872673.600614,74,0,0.001424074
1479872673.601882,66,1,0.001267910
1479872673.602697,298,1,0.000814915
1479872673.605117,66,0,0.002420187
1479872673.825321,379,0,0.220203876
1479872673.826425,66,1,0.001104116
1479872673.827277,66,1,0.000851870
1479872673.828479,66,0,0.001202106
1479872673.829755,66,1,0.001276016
1479872673.839353,74,1,0.009598017
1479872673.839486,74,1,0.000132799
1479872673.842880,280,0,0.003394127
1479872674.153664,276,0,0.310784101
1479872674.262363,74,1,0.108698845
1479872674.398139,74,0,0.135776043
1479872674.399992,66,1,0.001852989
1479872675.697356,204,1,1.297363997
1479872675.859183,199,0,0.161827087
1479872675.860399,66,1,0.001215935
1479872681.702592,421,1,5.842192888
1479872681.702807,493,1,0.000215054
1479872681.703981,489,1,0.001173973
1479872681.704190,469,1,0.000209093
1479872681.704616,501,1,0.000426054
1479872681.704816,483,1,0.000200033
1479872681.705006,485,1,0.000189781
1479872684.569052,66,0,2.864046097
1479872684.572216,66,1,0.003164053
1479872684.707822,66,0,0.135606050
1479872698.076251,381,1,13.368428946
1479872698.178818,381,1,0.102566957
1479872698.298012,74,0,0.119194031
1479872698.304008,74,1,0.005995989
1479872698.304965,66,0,0.000957012
1479872698.310060,252,0,0.005095005
1479872698.311821,66,1,0.001760960
1479872698.316009,1236,1,0.004188061
1479872698.316070,66,1,0.000061035
1479872698.325665,66,0,0.009594917
1479872698.333248,66,0,0.007582903
1479872698.336557,66,1,0.003309011
1479872698.351159,74,0,0.014602184
1479872698.362942,74,1,0.011782885
1479872698.368219,66,0,0.005276918
1479872698.374415,252,0,0.006196022
1479872698.383200,66,1,0.008785009
1479872698.383374,1236,1,0.000174046
1479872698.383437,66,1,0.000062943
1479872698.391723,66,0,0.008285999
1479872698.397569,66,0,0.005846024
1479872698.398779,66,1,0.001209974
1479872705.727139,204,1,7.328360081
1479872705.890250,199,0,0.163110971
1479872705.892636,66,1,0.002386093
1479872710.900238,42,0,5.007601976
1479872710.901368,42,1,0.001129866
1479872711.716515,421,1,0.815147161
1479872711.716753,493,1,0.000237942
1479872711.716961,489,1,0.000207901
1479872711.717140,469,1,0.000179052
1479872711.717317,501,1,0.000177145
1479872711.717495,483,1,0.000177860
1479872711.717674,485,1,0.000179052
1479872721.339418,86,1,9.621743917
1479872721.749296,86,1,0.409878016
1479872735.757075,204,1,14.007779121
1479872735.918981,199,0,0.161906004
1479872735.921376,66,1,0.002394915
1479872741.723696,421,1,5.802320004
1479872741.723946,493,1,0.000250101
1479872741.724133,489,1,0.000186920
1479872741.724315,469,1,0.000181913
1479872741.724758,501,1,0.000442982
1479872741.724940,483,1,0.000182152
1479872741.725106,485,1,0.000165939
1479872750.309791,46,1,8.584685087
1479872750.399570,46,1,0.089778900
1479872765.787760,204,1,15.388190031
1479872765.949595,199,0,0.161834955
1479872765.951945,66,1,0.002350092
1479872770.950242,42,0,4.998296976
1479872770.957500,42,1,0.007257938
1479872771.737889,421,1,0.780389071
1479872771.738137,493,1,0.000247955
1479872771.738321,489,1,0.000184059
1479872771.738735,469,1,0.000413895
1479872771.738935,501,1,0.000200033
1479872771.739114,483,1,0.000179052
1479872771.739294,485,1,0.000180006
1479872795.822177,204,1,24.082882881
1479872795.983964,199,0,0.161787033
1479872795.986268,66,1,0.002304077
1479872800.547339,72,1,4.561070919
1479872800.547471,72,1,0.000132084
1479872800.547777,136,0,0.000305891
1479872800.550852,127,0,0.003075123
1479872800.621453,90,1,0.070600986
1479872800.623537,90,0,0.002084017
1479872801.739127,322,1,1.115589857
1479872801.741772,342,0,0.002645016
1479872801.752408,421,1,0.010636091
1479872801.752660,493,1,0.000252008
1479872801.752844,489,1,0.000184059
1479872801.753018,469,1,0.000173807
1479872801.753208,501,1,0.000190020
1479872801.753393,483,1,0.000185013
1479872801.753576,485,1,0.000183105
1479872801.753677,60,1,0.000100851
1479872825.849668,204,1,24.095991135
1479872826.011696,199,0,0.162028074
1479872826.017882,66,1,0.006186008
1479872831.020232,42,0,5.002349854
1479872831.021310,42,1,0.001078129
1479872831.755422,421,1,0.734112024
1479872831.762656,493,1,0.007233858
1479872831.762859,489,1,0.000203133
1479872831.763032,469,1,0.000172853
1479872831.763203,501,1,0.000170946
1479872831.763377,483,1,0.000174046
1479872831.763551,485,1,0.000174046
1479872846.570992,86,1,14.807440996
1479872850.850834,86,1,4.279841900
1479872855.880538,204,1,5.029704094
1479872856.042402,199,0,0.161864042
1479872856.044746,66,1,0.002343893
1479872861.572482,421,1,5.527736187
1479872861.572730,493,1,0.000247955
1479872861.579068,489,1,0.006337881
1479872861.579262,469,1,0.000194073
1479872861.579428,501,1,0.000165939
1479872861.579592,483,1,0.000164032
1479872861.581628,485,1,0.002036095
1479872871.941090,46,1,10.359462023
1479872875.295018,381,1,3.353927851
1479872875.392409,381,1,0.097391129
1479872875.573571,74,0,0.181161880
1479872875.574701,74,1,0.001130104
1479872875.576976,66,0,0.002274990
1479872875.577590,252,0,0.000613928
1479872875.579770,66,1,0.002180099
1479872875.580703,1236,1,0.000932932
1479872875.580785,66,1,0.000082016
1479872875.582364,66,0,0.001579046
1479872875.583111,66,0,0.000746965
1479872875.584880,66,1,0.001769066
1479872875.862477,74,0,0.277596951
1479872875.866330,74,1,0.003852844
1479872875.868202,66,0,0.001872063
1479872875.872727,252,0,0.004524946
1479872875.876128,66,1,0.003401041
1479872875.877018,1236,1,0.000890017
1479872875.877094,66,1,0.000076056
1479872875.879946,66,0,0.002851963
1479872875.888502,66,0,0.008555889
1479872875.889477,66,1,0.000975132
1479872876.241656,46,1,0.352179050
1479872885.912122,204,1,9.670465946
1479872886.073943,199,0,0.161820889
1479872886.076304,66,1,0.002361059
1479872891.080310,42,0,5.004006147
1479872891.082036,42,1,0.001725912
1479872891.578949,421,1,0.496912956
1479872891.579200,493,1,0.000251055
1479872891.579406,489,1,0.000205994
1479872891.579591,469,1,0.000185013
1479872891.579774,501,1,0.000182867
1479872891.579954,483,1,0.000180006
1479872891.580134,485,1,0.000180006
1479872915.943421,204,1,24.363286972
1479872916.105220,199,0,0.161799192
1479872916.107516,66,1,0.002295971
1479872916.868400,83,1,0.760884047
1479872916.896980,499,0,0.028579950
1479872916.898862,74,1,0.001881838
1479872916.900325,74,0,0.001463175
1479872916.901765,66,1,0.001440048
1479872916.902319,298,1,0.000553846
1479872916.904649,66,0,0.002330065
1479872917.099662,379,0,0.195013046
1479872917.100700,66,1,0.001037836
1479872917.101611,66,1,0.000910997
1479872917.108602,66,0,0.006991148
1479872917.109697,66,1,0.001095057
1479872917.123549,74,1,0.013851881
1479872917.123677,74,1,0.000128031
1479872917.124316,143,0,0.000638962
1479872917.127669,280,0,0.003353119
1479872917.262064,74,1,0.134394884
1479872917.398254,74,0,0.136189938
1479872917.399468,66,1,0.001214027
1479872921.592641,421,1,4.193173170
1479872921.592893,493,1,0.000251770
1479872921.599750,489,1,0.006857157
1479872921.599948,469,1,0.000197887
1479872921.600111,501,1,0.000163078
1479872921.607617,483,1,0.007505894
1479872921.607829,485,1,0.000212193
1479872926.966939,83,1,5.359109879
1479872926.967298,184,0,0.000359058
1479872926.969719,74,1,0.002420902
1479872926.971145,74,0,0.001425982
1479872926.972164,66,1,0.001019001
1479872926.972730,298,1,0.000566006
1479872926.975029,66,0,0.002299070
1479872927.180850,379,0,0.205821037
1479872927.199862,66,1,0.019011974
1479872927.202452,66,1,0.002589941
1479872927.203666,66,0,0.001214027
1479872927.204840,66,1,0.001173973
1479872927.589196,66,0,0.384356022
1479872927.591514,66,1,0.002318144
1479872927.626605,66,1,0.035090923
