timestamp,packet_size,direction
1479899332.881839,1514,0
1479899332.882011,1342,0
1479899332.885877,66,1
1479899332.886263,66,0
1479899332.900644,252,1
1479899332.901797,66,1
1479899332.901923,66,0
1479899332.902090,66,0
1479899332.902903,1236,0
1479899332.902974,66,0
1479899332.905248,66,1
1479899332.910889,66,1
1479899332.912792,66,0
1479899332.923486,350,0
1479899333.046204,74,1
1479899333.047278,74,0
1479899333.049207,74,1
1479899333.049287,66,1
1479899333.050054,74,0
1479899333.054248,249,1
1479899333.062532,66,1
1479899333.063526,66,0
1479899333.067123,326,0
1479899333.067190,1514,0
1479899333.067241,1514,0
1479899333.067276,527,0
1479899333.068948,66,1
1479899333.069011,249,1
1479899333.071744,66,1
1479899333.071812,66,1
1479899333.074261,66,0
1479899333.077739,326,0
1479899333.077830,1514,0
1479899333.077879,1514,0
1479899333.077937,527,0
1479899333.080992,66,1
1479899333.081416,66,1
1479899333.081483,66,1
1479899333.082349,66,1
1479899333.084011,66,0
1479899333.084917,66,1
1479899333.085621,66,0
1479899333.318969,339,0
1479899333.323563,74,1
1479899333.323833,74,0
1479899333.325142,66,1
1479899333.325179,252,1
1479899333.325424,66,0
1479899333.326061,83,0
1479899333.326432,1191,0
1479899333.326901,1191,0
1479899333.327629,66,1
1479899333.328177,66,1
1479899333.330150,66,1
1479899333.330183,78,1
1479899333.330357,66,0
1479899333.370458,348,0
1479899333.421889,342,0
1479899334.343815,339,0
1479899334.348204,74,1
1479899334.348486,74,0
1479899334.350159,66,1
1479899334.350196,252,1
1479899334.350451,66,0
1479899334.351129,83,0
1479899334.351472,1191,0
1479899334.354064,66,1
1479899334.354100,66,1
1479899334.354637,66,1
1479899334.354831,66,0
1479899334.395333,348,0
1479899334.446737,342,0
1479899335.011865,339,0
1479899335.015217,74,1
1479899335.015506,74,0
1479899335.027682,66,1
1479899335.039642,252,1
1479899335.039908,66,0
1479899335.040509,83,0
1479899335.040850,1191,0
1479899335.042445,66,1
1479899335.042755,66,1
1479899335.043700,66,1
1479899335.043900,66,0
1479899335.063436,348,0
1479899335.114880,342,0
1479899336.037074,339,0
1479899336.040017,74,1
1479899336.040306,74,0
1479899336.041683,66,1
1479899336.041722,252,1
1479899336.041963,66,0
1479899336.042668,83,0
1479899336.043042,1191,0
1479899336.044246,66,1
1479899336.044857,66,1
1479899336.044900,66,1
1479899336.045115,66,0
1479899336.089461,348,0
1479899336.140865,342,0
1479899376.117490,118,1
1479899376.117633,118,0
1479899377.116455,118,1
1479899377.116576,118,0
1479899378.120558,118,1
1479899378.120680,118,0
1479899381.112947,42,1
1479899381.113012,42,0
1479899398.164462,46,1
1479899428.727170,214,1
1479899428.933527,146,0
1479899428.934892,66,1
1479899433.940251,42,0
1479899433.941866,42,1
1479899438.382625,118,1
1479899438.382774,118,0
1479899439.390680,118,1
1479899439.390800,118,0
1479899440.393146,118,1
1479899440.393266,118,0
1479899459.823201,143,1
1479899459.829376,381,0
1479899459.829458,350,0
1479899459.873925,400,0
1479899459.925889,143,1
1479899459.927005,381,0
1479899459.933078,350,0
1479899459.976550,400,0
1479899460.035813,350,0
1479899460.073839,42,1
1479899460.137272,350,0
1479899460.181599,339,0
1479899460.195443,42,0
1479899460.196803,74,1
1479899460.197822,74,0
1479899460.198909,66,1
1479899460.199424,249,1
1479899460.201758,66,0
1479899460.205174,326,0
1479899460.205687,1514,0
1479899460.206061,1514,0
1479899460.206123,527,0
1479899460.207825,66,1
1479899460.209703,66,1
1479899460.211747,66,1
1479899460.212055,66,1
1479899460.218988,66,0
1479899460.223576,74,1
1479899460.223754,74,0
1479899460.225208,66,1
1479899460.225363,249,1
1479899460.225449,66,0
1479899460.226022,1514,0
1479899460.226195,1342,0
1479899460.227552,66,1
1479899460.230718,66,1
1479899460.230828,66,0
1479899460.233039,348,0
1479899460.284433,342,0
1479899460.289543,74,1
1479899460.289593,42,1
1479899460.290477,74,0
1479899460.296817,66,1
1479899460.307784,74,1
1479899460.308791,249,1
1479899460.310248,74,0
1479899460.312088,66,0
1479899460.312322,66,1
1479899460.314169,326,0
1479899460.314242,1514,0
1479899460.314680,1514,0
1479899460.314748,527,0
1479899460.315975,249,1
1479899460.326656,66,1
1479899460.327303,66,0
1479899460.328927,66,1
1479899460.328996,66,1
1479899460.330814,326,0
1479899460.330895,1514,0
1479899460.331152,1514,0
1479899460.331218,527,0
1479899460.331572,66,1
1479899460.333881,66,1
1479899460.336271,66,0
1479899460.336513,66,1
1479899460.336803,66,1
1479899460.345617,74,1
1479899460.346282,66,1
1479899460.346992,74,0
1479899460.347079,66,0
1479899460.348080,66,1
1479899460.349412,249,1
1479899460.351120,66,0
1479899460.353286,326,0
1479899460.354041,1514,0
1479899460.354098,1514,0
1479899460.354159,527,0
1479899460.355706,66,1
1479899460.357723,66,1
1479899460.359152,66,1
1479899460.362398,66,1
1479899460.363254,66,0
1479899460.373612,74,1
1479899460.373791,74,0
1479899460.375248,66,1
1479899460.376033,249,1
1479899460.376140,66,0
1479899460.376639,1514,0
1479899460.376805,1342,0
1479899460.378257,42,1
1479899460.378381,60,0
1479899460.381356,66,1
1479899460.383056,74,1
1479899460.383088,66,1
1479899460.383192,66,0
1479899460.383416,74,0
1479899460.385599,66,1
1479899460.393922,252,1
1479899460.394174,66,0
1479899460.394780,83,0
1479899460.395199,1191,0
1479899460.396557,1191,0
1479899460.409656,42,0
1479899460.415701,66,1
1479899460.415746,66,1
1479899460.415771,78,1
1479899460.416775,66,1
1479899460.416958,66,0
1479899460.435133,74,1
1479899460.435215,74,1
1479899460.436432,74,0
1479899460.436509,74,0
1479899460.437818,66,1
1479899460.437887,252,1
1479899460.439707,66,1
1479899460.441236,252,1
1479899460.443871,66,0
1479899460.444394,1236,0
1479899460.444452,66,0
1479899460.445729,66,0
1479899460.446603,1236,0
1479899460.446674,66,1
1479899460.446786,66,0
1479899460.447628,66,1
1479899460.450625,66,0
1479899460.450704,66,1
1479899460.454043,66,1
1479899460.454905,66,0
1479899461.207842,339,0
1479899461.211045,74,1
1479899461.211336,74,0
1479899461.212812,66,1
1479899461.212849,252,1
1479899461.213110,66,0
1479899461.213952,83,0
1479899461.214316,1191,0
1479899461.216579,1191,0
1479899461.218091,66,1
1479899461.223205,66,1
1479899461.223241,66,1
1479899461.223265,78,1
1479899461.223459,66,0
1479899461.260651,348,0
1479899461.312099,342,0
1479899461.722074,339,0
1479899461.725042,74,1
1479899461.725314,74,0
1479899461.726567,66,1
1479899461.726603,252,1
1479899461.726844,66,0
1479899461.727553,83,0
1479899461.727913,1191,0
1479899461.732694,66,1
1479899461.732729,66,1
1479899461.732755,66,1
1479899461.733065,66,0
1479899461.774473,348,0
1479899461.825900,342,0
1479899462.747802,339,0
1479899462.750807,74,1
1479899462.751081,74,0
1479899462.755201,66,1
1479899462.755236,252,1
1479899462.755484,66,0
1479899462.756245,83,0
1479899462.756669,1191,0
1479899462.758704,66,1
1479899462.759449,66,1
1479899462.759468,66,1
1479899462.759679,66,0
1479899462.799277,348,0
1479899462.850702,342,0
1479899500.654609,118,1
1479899500.654764,118,0
1479899501.657864,118,1
1479899501.657987,118,0
1479899502.661691,118,1
1479899502.661809,118,0
1479899505.654176,42,1
1479899505.654238,42,0
1479899520.605727,46,1
1479899544.716176,113,1
1479899565.057860,118,1
1479899565.058007,118,0
1479899566.058490,118,1
1479899566.058609,118,0
1479899567.062483,118,1
1479899567.062602,118,0
1479899569.050156,86,1
1479899570.054834,42,1
1479899570.054896,42,0
1479899573.049933,86,1
1479899573.725959,86,1
1479899591.035560,74,1
1479899591.036840,74,0
1479899591.040137,66,1
1479899591.040249,262,1
1479899591.043163,66,0
1479899591.044776,259,0
1479899591.044833,66,0
1479899591.047103,66,1
1479899591.047178,66,1
1479899591.048571,74,1
1479899591.048633,66,1
1479899591.050933,66,0
1479899591.051997,74,0
1479899591.053310,66,1
1479899591.053392,264,1
1479899591.055287,66,0
1479899591.062650,259,0
1479899591.062735,66,0
1479899591.063915,66,1
1479899591.065288,66,1
1479899591.066215,66,0
1479899591.068016,143,1
1479899591.072978,381,0
1479899591.075619,350,0
1479899591.118749,400,0
1479899591.170830,143,1
1479899591.172167,381,0
1479899591.178743,350,0
1479899591.197948,339,0
1479899591.221423,400,0
1479899591.249359,348,0
1479899591.286258,350,0
1479899591.288498,74,1
1479899591.289439,74,0
1479899591.291262,74,1
1479899591.291563,74,0
1479899591.292335,74,1
1479899591.292511,74,0
1479899591.296433,66,1
1479899591.296475,66,1
1479899591.299547,249,1
1479899591.299568,66,1
1479899591.299733,252,1
1479899591.299988,66,0
1479899591.300645,66,0
1479899591.300727,83,0
1479899591.300950,1191,0
1479899591.301177,342,0
1479899591.304611,326,0
1479899591.304687,1514,0
1479899591.304945,1514,0
1479899591.304986,527,0
1479899591.306433,66,1
1479899591.307621,66,1
1479899591.307704,66,1
1479899591.307736,249,1
1479899591.307848,66,0
1479899591.308236,1514,0
1479899591.308368,1342,0
1479899591.310240,66,1
1479899591.310322,66,1
1479899591.311121,66,1
1479899591.311316,66,0
1479899591.315342,66,1
1479899591.332288,66,1
1479899591.332410,66,0
1479899591.345967,66,1
1479899591.346745,66,0
1479899591.357049,74,1
1479899591.358140,74,1
1479899591.359535,74,1
1479899591.359712,74,0
1479899591.359868,74,0
1479899591.359995,74,0
1479899591.361503,74,1
1479899591.363064,66,1
1479899591.363269,74,1
1479899591.363303,249,1
1479899591.363396,66,0
1479899591.364012,1514,0
1479899591.364157,1342,0
1479899591.364985,66,1
1479899591.365054,66,1
1479899591.365908,218,1
1479899591.365969,252,1
1479899591.366565,74,0
1479899591.369743,74,0
1479899591.372548,66,1
1479899591.372728,66,1
1479899591.374883,66,0
1479899591.375386,66,0
1479899591.375636,66,1
1479899591.375757,66,0
1479899591.375896,66,1
1479899591.376558,1236,0
1479899591.376621,66,0
1479899591.379607,252,1
1479899591.379676,249,1
1479899591.381326,66,0
1479899591.381901,1236,0
1479899591.383752,66,1
1479899591.384079,66,1
1479899591.384504,66,0
1479899591.384859,66,0
1479899591.385410,326,0
1479899591.385481,1514,0
1479899591.385545,1514,0
1479899591.385604,527,0
1479899591.387565,350,0
1479899591.388935,66,1
1479899591.388999,66,1
1479899591.391230,66,1
1479899591.391309,66,1
1479899591.400731,66,0
1479899591.401482,66,1
1479899591.401554,66,1
1479899591.402797,66,0
1479899591.402875,66,0
1479899591.492645,304,0
1479899591.493299,66,0
1479899591.495705,74,0
1479899591.495764,74,0
1479899591.498963,66,1
1479899591.499025,66,1
1479899591.502698,66,0
1479899591.503404,66,1
1479899591.503478,74,1
1479899591.503537,74,1
1479899591.509153,66,0
1479899591.509802,253,0
1479899591.509847,66,0
1479899591.509905,253,0
1479899591.520568,66,1
1479899591.522240,66,1
1479899591.523075,198,0
1479899591.523151,206,0
1479899591.525106,66,1
1479899591.525492,66,1
1479899591.574683,259,1
1479899591.574764,259,1
1479899591.577371,74,1
1479899591.577610,66,0
1479899591.577667,66,0
1479899591.579040,66,0
1479899591.579922,66,0
1479899591.581208,74,0
1479899591.581667,74,1
1479899591.587142,74,0
1479899591.593493,66,1
1479899591.593571,66,1
1479899591.599323,249,1
1479899591.599392,220,1
1479899591.606134,66,0
1479899591.608803,326,0
1479899591.609343,1514,0
1479899591.609417,1514,0
1479899591.609477,527,0
1479899591.611433,66,0
1479899591.613846,66,1
1479899591.615018,304,0
1479899591.618166,74,1
1479899591.618227,66,1
1479899591.620435,74,0
1479899591.620549,74,0
1479899591.623154,66,1
1479899591.623214,66,1
1479899591.623276,66,1
1479899591.623993,66,1
1479899591.626541,66,1
1479899591.627365,74,0
1479899591.628085,66,1
1479899591.630121,74,1
1479899591.630187,74,1
1479899591.631178,66,1
1479899591.633568,66,0
1479899591.634185,66,0
1479899591.634677,253,0
1479899591.634966,249,1
1479899591.636286,66,0
1479899591.636392,66,0
1479899591.638132,66,1
1479899591.639069,326,0
1479899591.641284,1514,0
1479899591.641361,1514,0
1479899591.641396,527,0
1479899591.641450,253,0
1479899591.642132,66,1
1479899591.643916,66,1
1479899591.647257,198,0
1479899591.647781,66,1
1479899591.649606,66,1
1479899591.650892,66,0
1479899591.650956,66,0
1479899591.654319,66,1
1479899591.654394,66,1
1479899591.654452,66,1
1479899591.655350,66,1
1479899591.657661,291,0
1479899591.657740,66,0
1479899591.659578,66,1
1479899591.664387,259,1
1479899591.665628,66,0
1479899591.666793,66,0
1479899591.668992,259,1
1479899591.669069,66,1
1479899591.671263,66,0
1479899591.671310,66,0
1479899591.671338,66,0
1479899591.672193,66,0
1479899591.675747,66,1
1479899591.678245,66,1
1479899591.680367,66,0
1479899592.225063,339,0
1479899592.229310,74,1
1479899592.229601,74,0
1479899592.234753,66,1
1479899592.234791,252,1
1479899592.235068,66,0
1479899592.235785,83,0
1479899592.236322,1191,0
1479899592.236606,66,1
1479899592.238354,66,1
1479899592.238755,66,1
1479899592.238959,66,0
1479899592.277615,348,0
1479899592.329079,342,0
1479899592.623766,66,0
1479899592.624368,74,0
1479899592.625162,66,1
1479899592.625240,74,1
1479899592.628998,66,0
1479899592.629088,253,0
1479899592.637004,66,1
1479899592.637822,271,0
1479899592.640109,66,1
1479899592.641970,259,1
1479899592.642039,66,1
1479899592.645202,66,0
1479899592.645705,66,0
1479899592.646775,66,0
1479899592.653669,66,1
1479899592.790275,339,0
1479899592.793258,74,1
1479899592.793531,74,0
1479899592.794537,66,1
1479899592.795092,252,1
1479899592.795333,66,0
1479899592.795917,83,0
1479899592.796348,1191,0
1479899592.796845,66,1
1479899592.798161,66,1
1479899592.798603,66,1
1479899592.798790,66,0
1479899592.842800,348,0
1479899592.894169,342,0
1479899593.818011,339,0
1479899593.834846,74,1
1479899593.835133,74,0
1479899593.836403,66,1
1479899593.836438,252,1
1479899593.836684,66,0
1479899593.837313,83,0
1479899593.837692,1191,0
1479899593.840028,66,1
1479899593.841564,66,1
1479899593.842178,66,1
1479899593.842390,66,0
1479899593.869452,348,0
1479899593.920828,342,0
1479899627.323952,118,1
1479899627.324107,118,0
1479899628.326978,118,1
1479899628.327094,118,0
1479899629.330961,118,1
1479899629.331079,118,0
1479899632.323454,42,1
1479899632.323512,42,0
1479899647.938453,46,1
1479899689.592430,118,1
1479899689.592586,118,0
1479899690.596532,118,1
1479899690.596653,118,0
1479899691.599691,118,1
1479899691.599808,118,0
1479899694.592155,42,1
1479899694.592218,42,0
1479899694.632148,86,1
1479899698.990533,214,1
1479899699.196872,146,0
1479899699.200651,66,1
1479899704.200239,42,0
1479899704.201796,42,1
1479899712.281180,143,1
1479899712.287978,350,0
1479899712.288392,381,0
1479899712.331999,400,0
1479899712.384562,143,1
1479899712.385627,381,0
1479899712.388170,350,0
1479899712.435181,400,0
1479899712.493474,350,0
1479899712.519517,74,1
1479899712.520684,74,0
1479899712.523530,66,1
1479899712.523608,252,1
1479899712.530062,66,0
1479899712.530150,1236,0
1479899712.530240,66,0
1479899712.533924,66,1
1479899712.533994,66,1
1479899712.534894,66,1
1479899712.535280,66,0
1479899712.555976,74,1
1479899712.556838,74,0
1479899712.558395,66,1
1479899712.558474,249,1
1479899712.560463,66,0
1479899712.563041,326,0
1479899712.564285,1514,0
1479899712.564368,1514,0
1479899712.564429,527,0
1479899712.565980,66,1
1479899712.566047,66,1
1479899712.568293,66,1
1479899712.568359,66,1
1479899712.570051,66,0
1479899712.594651,339,0
1479899712.596030,350,0
1479899712.646084,348,0
1479899712.697503,342,0
1479899712.711610,74,1
1479899712.711787,74,0
1479899712.720948,74,1
1479899712.721018,74,1
1479899712.728739,74,0
1479899712.732052,66,1
1479899712.732221,249,1
1479899712.732309,66,0
1479899712.732845,1514,0
1479899712.732991,1342,0
1479899712.733434,74,0
1479899712.744437,74,1
1479899712.744511,74,1
1479899712.744711,74,0
1479899712.748295,66,1
1479899712.748433,249,1
1479899712.748451,66,1
1479899712.749718,66,1
1479899712.749824,66,0
1479899712.751722,66,1
1479899712.754059,66,1
1479899712.754336,74,0
1479899712.756045,66,1
1479899712.756765,66,0
1479899712.765563,326,0
1479899712.766400,1514,0
1479899712.766455,1514,0
1479899712.766513,527,0
1479899712.771837,66,1
1479899712.771893,66,1
1479899712.772166,66,1
1479899712.796454,74,1
1479899712.796543,66,1
1479899712.796608,74,1
1479899712.796661,249,1
1479899712.796706,252,1
1479899712.796757,249,1
1479899712.796960,66,0
1479899712.797596,83,0
1479899712.797968,1191,0
1479899712.802809,74,0
1479899712.802877,66,0
1479899712.804140,66,1
1479899712.804161,66,1
1479899712.804890,74,0
1479899712.806482,66,1
1479899712.806677,66,0
1479899712.806829,66,0
1479899712.807334,326,0
1479899712.807408,1514,0
1479899712.807673,1514,0
1479899712.807720,527,0
1479899712.810578,66,1
1479899712.810644,66,1
1479899712.810721,249,1
1479899712.810756,252,1
1479899712.812255,74,1
1479899712.812434,74,0
1479899712.817654,66,0
1479899712.826772,326,0
1479899712.826822,1514,0
1479899712.826865,1514,0
1479899712.826897,527,0
1479899712.833991,66,1
1479899712.837721,66,0
1479899712.838513,66,1
1479899712.838885,1236,0
1479899712.838945,66,0
1479899712.843566,66,0
1479899712.843633,326,0
1479899712.843679,1514,0
1479899712.843722,1514,0
1479899712.843781,527,0
1479899712.859034,66,1
1479899712.859071,66,1
1479899712.859279,66,1
1479899712.859333,66,1
1479899712.859383,66,1
1479899712.859437,66,1
1479899712.875009,66,0
1479899712.875304,66,1
1479899712.875375,66,1
1479899712.875426,66,1
1479899712.875474,66,1
1479899712.875524,66,1
1479899712.875574,66,1
1479899712.888747,66,0
1479899712.907864,249,1
1479899712.907982,66,0
1479899712.908117,66,1
1479899712.908356,66,0
1479899712.908596,1514,0
1479899712.908722,1342,0
1479899712.924204,66,0
1479899712.924771,66,1
1479899712.928308,66,1
1479899712.928411,66,0
1479899713.621509,339,0
1479899713.625472,74,1
1479899713.625740,74,0
1479899713.628595,66,1
1479899713.628633,252,1
1479899713.628894,66,0
1479899713.629528,83,0
1479899713.629898,1191,0
1479899713.631353,66,1
1479899713.632292,66,1
1479899713.632324,66,1
1479899713.632541,66,0
1479899713.672951,348,0
1479899713.724361,342,0
1479899714.288261,339,0
1479899714.293841,74,1
1479899714.294123,74,0
1479899714.296277,66,1
1479899714.296412,252,1
1479899714.296601,66,0
1479899714.297210,83,0
1479899714.297667,1191,0
