timestamp,packet_size,direction,iat
1479921132.394636,135,0,0.000487804
1479921132.397664,66,1,0.003028154
1479921137.400244,42,0,5.002579927
1479921137.401012,42,1,0.000767946
1479921144.843209,113,1,7.442197084
1479921368.230727,172,1,223.387517929
1479921368.474858,135,0,0.244131088
1479921368.477285,66,1,0.002426863
1479921373.480240,42,0,5.002955198
1479921373.480999,42,1,0.000758886
1479921604.312032,172,1,230.831032991
1479921604.556039,135,0,0.244007111
1479921604.558632,66,1,0.002592802
1479921609.560244,42,0,5.001612186
1479921609.564038,42,1,0.003793955
1479921744.850045,113,1,135.286006927
1479921840.391813,172,1,95.541768074
1479921840.635856,135,0,0.244042873
1479921840.639147,66,1,0.003291130
1479921845.640242,42,0,5.001095057
1479921845.642089,42,1,0.001846790
1479922076.472264,172,1,230.830175161
1479922076.716466,135,0,0.244201899
1479922076.721293,66,1,0.004827023
1479922081.720240,42,0,4.998947144
1479922081.720999,42,1,0.000758886
1479922312.552737,172,1,230.831737995
1479922312.796988,135,0,0.244251013
1479922312.799445,66,1,0.002456903
1479922317.800259,42,0,5.000814199
1479922317.801049,42,1,0.000789881
1479922344.842863,113,1,27.041814089
1479922548.633243,172,1,203.790380001
1479922548.877285,135,0,0.244041920
1479922548.878733,66,1,0.001447916
1479922553.880234,42,0,5.001501083
1479922553.881029,42,1,0.000794888
1479922784.797669,172,1,230.916640043
1479922785.041884,135,0,0.244215012
1479922785.043341,66,1,0.001456976
1479922790.050241,42,0,5.006900072
1479922790.050996,42,1,0.000755072
1479922944.849003,113,1,154.798007011
1479923020.878166,172,1,76.029162884
1479923021.381209,172,1,0.503042936
1479923022.392320,172,1,1.011111021
1479923024.405229,172,1,2.012909174
1479923025.877171,42,1,1.471941948
1479923025.877212,42,0,0.000041008
1479923026.079777,103,1,0.202564955
1479923028.437224,172,1,2.357446909
1479923036.501314,172,1,8.064090014
1479923043.862072,80,1,7.360758066
1479923043.871605,418,0,0.009532928
1479923043.874114,74,1,0.002509117
1479923044.118080,74,0,0.243965864
1479923044.118923,66,1,0.000843048
1479923044.119886,281,1,0.000962973
1479923044.363966,66,0,0.244080067
1479923044.367162,1514,0,0.003196001
1479923044.367289,1514,0,0.000127077
1479923044.367371,743,0,0.000082016
1479923044.368850,66,1,0.001478910
1479923044.368954,66,1,0.000103951
1479923044.369019,66,1,0.000065088
1479923044.457917,200,1,0.088897943
1479923044.702759,300,0,0.244842052
1479923044.705039,66,1,0.002279997
1479923044.799346,620,1,0.094306946
1479923045.064499,167,0,0.265152931
1479923045.105215,66,1,0.040716171
1479923045.214460,284,1,0.109244823
1479923045.466562,135,0,0.252102137
1479923045.525327,66,1,0.058764935
1479923048.880244,42,0,3.354917049
1479923048.881010,42,1,0.000766039
1479923052.629289,172,1,3.748278856
1479923084.886587,172,1,32.257297993
1479923089.885309,42,1,4.998722076
1479923089.885349,42,0,0.000040054
1479923090.885309,42,1,0.999959946
1479923090.885351,42,0,0.000041962
1479923149.397506,172,1,58.512155056
1479923154.398236,42,1,5.000730038
1479923154.398276,42,0,0.000040054
1479923237.597896,590,1,83.199620008
1479923237.600050,342,0,0.002153873
1479923242.597626,42,1,4.997575998
1479923242.597685,42,0,0.000059128
1479923281.394829,172,1,38.797143936
1479923281.639718,135,0,0.244889021
1479923281.642163,66,1,0.002444983
1479923286.640239,42,0,4.998075962
1479923286.641000,42,1,0.000761032
1479923517.475166,172,1,230.834166050
1479923517.720045,135,0,0.244879007
1479923517.722658,66,1,0.002612829
1479923522.720247,42,0,4.997589111
1479923522.724328,42,1,0.004081011
1479923544.850075,113,1,22.125746965
1479923753.555687,172,1,208.705611944
1479923753.800691,135,0,0.245003939
1479923754.086725,172,1,0.286034107
1479923754.289811,135,0,0.203085899
1479923754.290735,66,1,0.000924110
1479923754.330454,78,0,0.039719105
1479923758.810241,42,0,4.479786873
1479923758.811029,42,1,0.000787973
1479923990.161796,172,1,231.350767136
1479923990.405530,66,0,0.243733883
1479923990.406700,135,0,0.001169920
1479923990.408247,66,1,0.001547098
1479923995.410244,42,0,5.001996994
1479923995.411356,42,1,0.001111984
1479924144.847123,113,1,149.435766935
1479924226.236642,172,1,81.389518976
1479924226.481672,135,0,0.245030165
1479924226.917722,135,0,0.436049938
1479924226.922230,66,1,0.004508018
1479924231.490273,42,0,4.568042994
1479924231.491289,42,1,0.001015902
1479924333.032432,75,1,101.541143179
1479924333.055382,533,0,0.022949934
1479924338.032797,42,1,4.977415085
1479924338.032847,42,0,0.000049829
1479924343.044096,75,1,5.011249065
1479924343.044443,139,0,0.000346899
1479924343.045524,90,1,0.001080990
1479924343.326333,90,0,0.280809164
1479924348.050244,42,0,4.723911047
1479924348.051013,42,1,0.000768900
1479924462.733171,172,1,114.682157993
1479924462.978013,135,0,0.244842052
1479924462.980578,66,1,0.002564907
1479924467.980245,42,0,4.999667168
1479924467.981024,42,1,0.000778913
1479924698.893634,172,1,230.912610054
1479924699.138687,135,0,0.245052814
1479924699.533635,135,0,0.394948006
1479924699.536628,66,1,0.002993107
1479924704.140231,42,0,4.603602886
1479924704.140992,42,1,0.000761032
1479924744.855325,113,1,40.714333057
1479924933.206142,172,1,188.350816965
1479924933.451010,135,0,0.244868040
1479924933.453762,66,1,0.002752066
1479924938.460243,42,0,5.006480932
1479924938.465897,42,1,0.005654097
1479925169.286610,172,1,230.820712805
1479925169.531588,135,0,0.244978189
1479925169.534023,66,1,0.002434969
1479925174.540242,42,0,5.006218910
1479925174.541006,42,1,0.000764132
1479925344.871562,113,1,170.330555916
1479925405.370970,172,1,60.499408007
1479925405.615914,135,0,0.244944096
1479925405.985583,135,0,0.369668961
1479925405.986716,66,1,0.001132965
1479925410.620242,42,0,4.633526087
1479925410.621025,42,1,0.000782967
1479925641.759620,172,1,231.138594866
1479925642.009405,135,0,0.249784946
1479925642.011962,66,1,0.002557039
1479925647.010235,42,0,4.998273134
1479925647.010996,42,1,0.000761032
1479925877.840100,172,1,230.829103947
1479925878.089755,135,0,0.249655008
1479925878.093341,66,1,0.003586054
1479925883.090232,42,0,4.996890783
1479925883.091013,42,1,0.000781059
1479925944.865016,113,1,61.774003029
1479926113.920596,172,1,169.055579901
1479926114.170382,135,0,0.249786139
1479926114.173245,66,1,0.002862930
1479926119.180240,42,0,5.006994963
1479926119.181036,42,1,0.000796080
1479926350.001028,172,1,230.819992065
1479926350.245878,135,0,0.244849920
1479926350.605564,135,0,0.359686136
1479926350.606615,66,1,0.001050949
1479926355.250244,42,0,4.643628836
1479926355.251787,42,1,0.001543045
1479926544.895689,113,1,189.643902063
1479926584.285371,172,1,39.389682055
1479926584.530231,135,0,0.244859934
1479926584.532818,66,1,0.002587080
1479926589.530229,42,0,4.997411013
1479926589.531001,42,1,0.000771999
1479926820.367217,172,1,230.836215973
1479926820.611749,135,0,0.244531870
1479926820.614981,66,1,0.003232002
1479926825.620242,42,0,5.005261183
1479926825.621001,42,1,0.000758886
1479927056.446935,172,1,230.825933933
1479927056.691928,135,0,0.244992971
1479927056.693169,66,1,0.001241207
1479927061.700241,42,0,5.007071972
1479927061.701732,42,1,0.001490831
1479927144.876341,113,1,83.174609184
1479927292.526666,172,1,147.650324821
1479927292.771528,135,0,0.244862080
1479927292.774048,66,1,0.002520084
1479927297.780230,42,0,5.006181955
1479927297.782396,42,1,0.002166033
1479927528.610518,172,1,230.828121901
1479927528.855360,135,0,0.244842052
1479927528.857967,66,1,0.002606869
1479927533.860244,42,0,5.002277136
1479927533.861007,42,1,0.000762939
1479927744.885004,113,1,211.023997068
1479927764.687537,172,1,19.802532911
1479927764.932434,135,0,0.244897127
1479927764.934095,66,1,0.001660824
1479927769.940242,42,0,5.006147146
1479927769.941298,42,1,0.001055956
1479927945.731442,75,1,175.790143967
1479927946.031948,545,0,0.300506115
1479927946.035251,90,1,0.003302813
1479927946.310804,90,0,0.275552988
1479927950.730895,42,1,4.420091152
1479927950.730956,42,0,0.000061035
1479928000.768534,172,1,50.037577868
1479928001.018350,135,0,0.249815941
1479928001.377236,135,0,0.358886003
1479928001.378060,66,1,0.000824213
1479928006.020252,42,0,4.642191887
1479928006.021701,42,1,0.001449108
1479928237.160453,172,1,231.138751984
1479928237.410151,135,0,0.249697924
1479928237.769197,135,0,0.359045982
1479928237.770028,66,1,0.000831127
1479928242.410241,42,0,4.640212774
1479928242.411225,42,1,0.000984192
1479928344.888806,113,1,102.477581024
1479928473.632893,172,1,128.744086981
1479928473.882533,135,0,0.249639988
1479928473.884937,66,1,0.002403975
1479928478.890238,42,0,5.005300999
1479928478.891023,42,1,0.000784874
1479928709.719324,172,1,230.828301191
1479928709.969078,135,0,0.249753952
1479928709.971484,66,1,0.002405882
1479928714.970254,42,0,4.998769999
1479928714.978301,42,1,0.008047104
1479928944.896865,113,1,229.918563843
1479928945.690074,172,1,0.793209076
1479928945.934942,135,0,0.244868040
1479928945.937665,66,1,0.002722979
1479928950.940243,42,0,5.002578020
1479928950.941027,42,1,0.000783920
1479929181.775120,172,1,230.834093094
1479929182.757300,172,1,0.982179880
1479929184.733292,172,1,1.975992203
1479929186.769248,42,1,2.035955906
1479929186.769292,42,0,0.000044107
1479929186.972401,103,1,0.203108788
1479929187.771347,42,1,0.798946142
1479929187.771389,42,0,0.000041962
1479929188.685375,172,1,0.913985968
1479929196.589331,172,1,7.903955936
1479929202.674221,80,1,6.084890127
1479929202.683659,418,0,0.009438038
1479929202.686219,74,1,0.002559900
1479929202.929204,74,0,0.242985010
1479929202.930057,66,1,0.000853062
1479929202.935502,281,1,0.005445004
1479929203.178545,66,0,0.243042946
1479929203.181627,1514,0,0.003082037
1479929203.181739,1514,0,0.000112057
1479929203.181829,743,0,0.000089884
1479929203.189471,66,1,0.007642031
1479929203.189586,66,1,0.000114918
1479929203.189653,66,1,0.000066996
1479929203.272704,200,1,0.083050966
1479929203.516387,300,0,0.243683100
1479929203.519617,66,1,0.003230095
1479929203.611569,620,1,0.091951847
1479929203.866149,167,0,0.254580021
1479929203.905275,66,1,0.039126158
1479929204.026534,284,1,0.121258974
1479929204.276343,135,0,0.249809027
1479929204.337377,66,1,0.061033964
1479929207.690241,42,0,3.352864027
1479929207.691249,42,1,0.001007795
1479929212.397422,172,1,4.706173182
1479929244.013897,172,1,31.616474867
1479929249.013360,42,1,4.999463081
1479929249.013404,42,0,0.000043869
1479929307.245575,172,1,58.232171059
1479929312.245488,42,1,4.999912977
1479929312.245528,42,0,0.000040054
1479929440.211483,172,1,127.965955019
1479929440.454771,135,0,0.243288040
1479929440.457881,66,1,0.003109932
1479929445.460240,42,0,5.002358913
1479929445.465914,42,1,0.005674124
1479929544.898579,113,1,99.432664871
1479929676.291215,172,1,131.392636061
1479929676.534630,135,0,0.243415117
1479929676.538278,66,1,0.003648043
1479929681.540241,42,0,5.001962900
1479929681.544912,42,1,0.004671097
1479929912.371712,172,1,230.826799870
1479929912.619921,135,0,0.248209000
1479929912.622398,66,1,0.002476931
1479929917.620242,42,0,4.997844219
1479929917.621004,42,1,0.000761986
1479930144.892678,113,1,227.271673918
1479930148.453627,172,1,3.560949087
1479930148.701759,135,0,0.248131990
1479930148.704165,66,1,0.002405882
1479930153.710241,42,0,5.006076097
1479930153.711387,42,1,0.001145840
1479930384.748691,172,1,231.037304163
1479930384.991891,135,0,0.243199825
1479930384.994675,66,1,0.002784014
1479930390.000235,42,0,5.005560160
1479930390.000995,42,1,0.000759840
1479930620.829006,172,1,230.828011036
1479930621.072277,135,0,0.243271112
1479930621.075580,66,1,0.003302813
1479930626.080243,42,0,5.004663229
1479930626.081215,42,1,0.000971794
1479930744.902821,113,1,118.821606159
1479930856.909601,172,1,112.006779909
1479930857.152985,135,0,0.243384123
1479930857.155345,66,1,0.002359867
1479930862.160239,42,0,5.004894018
1479930862.161019,42,1,0.000780106
1479931092.989889,172,1,230.828869820
1479931093.238020,135,0,0.248131037
1479931093.456950,172,1,0.218930006
1479931093.622122,135,0,0.165172100
1479931093.622962,66,1,0.000839949
1479931093.704453,78,0,0.081490993
1479931098.240240,42,0,4.535787106
1479931098.241008,42,1,0.000767946
1479931327.302302,172,1,229.061293840
1479931327.544957,66,0,0.242655039
1479931327.545356,135,0,0.000399113
1479931327.547589,66,1,0.002233028
1479931332.550240,42,0,5.002650976
1479931332.555770,42,1,0.005529881
1479931337.617625,590,1,5.061855078
1479931337.619670,342,0,0.002044916
1479931344.907938,113,1,7.288268089
1479931548.724065,75,1,203.816127062
1479931548.745587,545,0,0.021522045
1479931553.720624,42,1,4.975036860
1479931553.720682,42,0,0.000057936
1479931558.729965,75,1,5.009283066
1479931558.730339,139,0,0.000374079
1479931558.731895,90,1,0.001555920
1479931559.016671,90,0,0.284775972
1479931563.383044,172,1,4.366373062
1479931563.626465,135,0,0.243421078
1479931563.627320,66,1,0.000854969
1479931563.740238,42,0,0.112917900
1479931563.741007,42,1,0.000769138
1479931799.463213,172,1,235.722205877
1479931799.706457,135,0,0.243243933
1479931800.074119,135,0,0.367662191
1479931800.074956,66,1,0.000836849
1479931804.710229,42,0,4.635272980
1479931804.713605,42,1,0.003376007
1479931944.909032,113,1,140.195427179
1479932035.919658,172,1,91.010625839
1479932036.162824,135,0,0.243165970
1479932036.164319,66,1,0.001495123
1479932041.170236,42,0,5.005917072
1479932041.171591,42,1,0.001354933
1479932272.000171,172,1,230.828579903
1479932272.243454,135,0,0.243283033
1479932272.601987,135,0,0.358532906
1479932272.603122,66,1,0.001135111
1479932277.250239,42,0,4.647116899
1479932277.251020,42,1,0.000781059
1479932506.219177,172,1,228.968157053
1479932506.462396,135,0,0.243218899
1479932506.821873,135,0,0.359477043
1479932506.822697,66,1,0.000823975
1479932511.470245,42,0,4.647547960
1479932511.471016,42,1,0.000771046
1479932544.935130,113,1,33.464113951
1479932742.601063,172,1,197.665933132
1479932742.850430,135,0,0.249366999
1479932743.209845,135,0,0.359415054
1479932743.210702,66,1,0.000856876
1479932747.860238,42,0,4.649536133
1479932747.861020,42,1,0.000782013
1479932978.993469,172,1,231.132448912
1479932979.241528,135,0,0.248059034
1479932979.244772,66,1,0.003243923
1479932984.250231,42,0,5.005459070
1479932984.250989,42,1,0.000757933
1479933144.918448,113,1,160.667459011
1479933215.074197,172,1,70.155749083
1479933215.317630,135,0,0.243432999
1479933215.321552,66,1,0.003921986
1479933220.320240,42,0,4.998687983
1479933220.323940,42,1,0.003700018
1479933451.154447,172,1,230.830507040
1479933451.398021,135,0,0.243573904
1479933451.400416,66,1,0.002394915
1479933456.400248,42,0,4.999832153
1479933456.401014,42,1,0.000766039
1479933687.234882,172,1,230.833868027
1479933687.482895,135,0,0.248012781
1479933687.485258,66,1,0.002363205
1479933692.490242,42,0,5.004983902
1479933692.491002,42,1,0.000760078
1479933744.922880,113,1,52.431877851
1479933923.401484,172,1,178.478604078
1479933923.653593,135,0,0.252109051
1479933923.655079,66,1,0.001485825
1479933928.660239,42,0,5.005160093
1479933928.661026,42,1,0.000787020
1479934159.479839,172,1,230.818813086
1479934159.727939,135,0,0.248099804
1479934159.734304,66,1,0.006365061
1479934164.730242,42,0,4.995938063
1479934164.731010,42,1,0.000767946
1479934344.920428,113,1,180.189418077
1479934395.562853,172,1,50.642425060
1479934395.806240,135,0,0.243386984
1479934395.808754,66,1,0.002513885
1479934400.810239,42,0,5.001485109
1479934400.811021,42,1,0.000782013
1479934631.640776,172,1,230.829754829
1479934631.888648,135,0,0.247872114
1479934631.891290,66,1,0.002641916
1479934636.890231,42,0,4.998940945
1479934636.892219,42,1,0.001988173
1479934867.721334,172,1,230.829114914
1479934867.964393,135,0,0.243058920
1479934867.968379,66,1,0.003986120
1479934872.970241,42,0,5.001862049
1479934872.970989,42,1,0.000747919
1479934944.925868,113,1,71.954879045
1479935103.801780,172,1,158.875911951
1479935104.044793,135,0,0.243012905
1479935104.047312,66,1,0.002519131
1479935109.050231,42,0,5.002918959
1479935109.051007,42,1,0.000776052
1479935161.425405,75,1,52.374397993
1479935161.445669,529,0,0.020263910
1479935166.424677,42,1,4.979007959
1479935166.424736,42,0,0.000059128
1479935171.437068,75,1,5.012331963
1479935171.437418,139,0,0.000349998
1479935171.438620,90,1,0.001202106
1479935171.711444,90,0,0.272823811
1479935176.440262,42,0,4.728818178
1479935176.441032,42,1,0.000769854
1479935339.882168,172,1,163.441136122
1479935340.625279,172,1,0.743110895
1479935342.113285,172,1,1.488006115
1479935344.881799,42,1,2.768513918
1479935344.881841,42,0,0.000041962
1479935345.083678,103,1,0.201837063
1479935345.089252,172,1,0.005573988
1479935351.041308,172,1,5.952055931
1479935356.626101,80,1,5.584793091
1479935356.635079,418,0,0.008977890
1479935356.639311,74,1,0.004232168
1479935356.882754,74,0,0.243443012
1479935356.883601,66,1,0.000846863
1479935356.884556,281,1,0.000955105
1479935357.128035,66,0,0.243479013
1479935357.131987,1514,0,0.003952026
1479935357.132105,1514,0,0.000118017
1479935357.132192,743,0,0.000086784
1479935357.135286,66,1,0.003094196
1479935357.135473,66,1,0.000186920
1479935357.135564,66,1,0.000091076
1479935357.223108,200,1,0.087543964
1479935357.467281,300,0,0.244173050
1479935357.469627,66,1,0.002345800
1479935357.563411,620,1,0.093784094
1479935357.820165,167,0,0.256753922
1479935357.861253,66,1,0.041088104
1479935357.978500,284,1,0.117246866
