timestamp,packet_size,direction,iat
1479913373.529010,91,1,0.000499964
1479913373.531827,91,1,0.002816916
1479913373.624290,66,0,0.092463017
1479913373.630724,97,1,0.006433964
1479913373.725669,54,0,0.094944954
1479913373.727529,54,0,0.001860142
1479913373.734594,54,0,0.007065058
1479913373.735004,54,0,0.000409842
1479913373.735496,54,0,0.000492096
1479913373.738301,54,0,0.002804995
1479913373.774145,149,0,0.035843849
1479913373.784020,54,1,0.009875059
1479913373.820914,74,1,0.036894083
1479913373.821247,74,0,0.000333071
1479913373.829932,66,1,0.008684874
1479913373.830303,169,1,0.000370979
1479913373.830536,66,0,0.000232935
1479913373.830993,83,0,0.000457048
1479913373.833443,1514,0,0.002449989
1479913373.833537,129,0,0.000094175
1479913373.834048,66,1,0.000510931
1479913373.837696,66,1,0.003648043
1479913373.838325,66,1,0.000628948
1479913373.838496,66,0,0.000170946
1479913373.866344,886,0,0.027848005
1479913373.871529,547,1,0.005185127
1479913373.900448,200,1,0.028918982
1479913373.911560,66,1,0.011111975
1479913374.009560,348,1,0.098000050
1479913374.078168,54,0,0.068607807
1479913374.106979,54,0,0.028810978
1479913374.111407,163,0,0.004428148
1479913374.115389,54,1,0.003982067
1479913374.135815,74,1,0.020425797
1479913374.136136,74,0,0.000321150
1479913374.138518,66,1,0.002382040
1479913374.157932,133,1,0.019413948
1479913374.158296,66,0,0.000364065
1479913374.158633,83,0,0.000336885
1479913374.159053,1191,0,0.000420094
1479913374.162438,66,1,0.003384829
1479913374.162474,66,1,0.000036001
1479913374.162985,66,1,0.000511169
1479913374.163193,66,0,0.000207901
1479913374.178469,715,1,0.015275955
1479913374.264379,54,0,0.085910082
1479913374.374359,339,0,0.109979868
1479913374.385238,54,0,0.010879040
1479913374.398274,149,0,0.013036013
1479913374.405047,54,1,0.006772995
1479913374.424514,74,1,0.019467115
1479913374.424801,74,0,0.000287056
1479913374.425758,348,0,0.000956774
1479913374.428012,66,1,0.002254009
1479913374.430147,169,1,0.002135038
1479913374.430380,66,0,0.000233173
1479913374.430884,83,0,0.000503778
1479913374.433255,1514,0,0.002371073
1479913374.433286,129,0,0.000030994
1479913374.438836,129,0,0.005550146
1479913374.451522,66,1,0.012686014
1479913374.454762,66,1,0.003239870
1479913374.454794,78,1,0.000031948
1479913374.463084,66,1,0.008290052
1479913374.463317,66,0,0.000232935
1479913374.479853,342,0,0.016535997
1479913374.484045,528,1,0.004192114
1479913374.723745,54,0,0.239700079
1479913375.043563,339,0,0.319817781
1479913375.095309,348,0,0.051746130
1479913375.146741,342,0,0.051431894
1479913375.948357,97,1,0.801616192
1479913376.070172,339,0,0.121814966
1479913376.121597,348,0,0.051424980
1479913376.172988,342,0,0.051390886
1479913376.429291,339,0,0.256303072
1479913376.480706,348,0,0.051414967
1479913376.532111,342,0,0.051404953
1479913376.830234,42,0,0.298123121
1479913376.852374,42,1,0.022140026
1479913377.454099,339,0,0.601724863
1479913377.505530,348,0,0.051431179
1479913377.556873,342,0,0.051342964
1479913379.767275,201,1,2.210402012
1479913380.619508,97,1,0.852232933
1479913387.212503,191,1,6.592994928
1479913389.954699,97,1,2.742196083
1479913403.040907,95,0,13.086207867
1479913403.046171,54,1,0.005264044
1479913403.046282,95,1,0.000111103
1479913403.252714,54,0,0.206431866
1479913406.790625,201,1,3.537911177
1479913408.644307,97,1,1.853681803
1479913414.236693,191,1,5.592386007
1479913433.075924,95,1,18.839231014
1479913433.282431,54,0,0.206506968
1479913433.282558,95,0,0.000127077
1479913433.325408,54,1,0.042850018
1479913433.835062,201,1,0.509654045
1479913438.290250,42,0,4.455188036
1479913438.303697,42,1,0.013447046
1479913441.261500,191,1,2.957802773
1479913446.037768,97,1,4.776268005
1479913460.843691,201,1,14.805923223
1479913463.041018,95,0,2.197326899
1479913463.052183,54,1,0.011164904
1479913463.052735,95,1,0.000552177
1479913463.293807,54,0,0.241071939
1479913468.285505,191,1,4.991698027
1479913487.872271,201,1,19.586766005
1479913492.875796,42,1,5.003525019
1479913492.875834,42,0,0.000037909
1479913493.080458,95,1,0.204623938
1479913493.287353,54,0,0.206895113
1479913493.287471,95,0,0.000118017
1479913493.332878,54,1,0.045407057
1479913495.309651,191,1,1.976772785
1479913498.290241,42,0,2.980590105
1479913498.297953,42,1,0.007711887
1479913514.894032,201,1,16.596079111
1479913522.336779,191,1,7.442747116
1479913523.040971,95,0,0.704191923
1479913523.048165,54,1,0.007194042
1479913523.048908,95,1,0.000742912
1479913523.293818,54,0,0.244910002
1479913540.066747,90,1,16.772928953
1479913540.214370,90,0,0.147623062
1479913541.918752,201,1,1.704381943
1479913545.220232,42,0,3.301480055
1479913546.220234,42,0,1.000001907
1479913546.227317,42,1,0.007083178
1479913549.363718,191,1,3.136400938
1479913553.078975,95,1,3.715256929
1479913553.285444,54,0,0.206469059
1479913553.285568,95,0,0.000123978
1479913553.336439,54,1,0.050870895
1479913568.946139,201,1,15.609700203
1479913576.386407,191,1,7.440267801
1479913577.674793,98,1,1.288386106
1479913577.674945,98,0,0.000152111
1479913577.680802,98,1,0.005856991
1479913577.680917,98,0,0.000114918
1479913577.684279,98,1,0.003361940
1479913577.684377,98,0,0.000097990
1479913577.688253,98,1,0.003875971
1479913577.688352,98,0,0.000099182
1479913577.692059,98,1,0.003706932
1479913577.692162,98,0,0.000102997
1479913577.706138,98,1,0.013975859
1479913577.706241,98,0,0.000102997
1479913577.712123,98,1,0.005882025
1479913577.712235,98,0,0.000112057
1479913577.715684,98,1,0.003448963
1479913577.715782,98,0,0.000097990
1479913577.719556,98,1,0.003774166
1479913577.719656,98,0,0.000099897
1479913577.723301,98,1,0.003644943
1479913577.723413,98,0,0.000112057
1479913577.731389,98,1,0.007976055
1479913577.732961,98,0,0.001571894
1479913577.735328,98,1,0.002367020
1479913577.736698,98,0,0.001369953
1479913577.743104,98,1,0.006406069
1479913577.744454,98,0,0.001349926
1479913577.747054,98,1,0.002600193
1479913577.748414,98,0,0.001359940
1479913577.751456,98,1,0.003041983
1479913577.752829,98,0,0.001373053
1479913577.756121,98,1,0.003291845
1479913577.757302,98,0,0.001181126
1479913577.761222,98,1,0.003919840
1479913577.762200,98,0,0.000978231
1479913577.766343,98,1,0.004143000
1479913577.767319,98,0,0.000975847
1479913577.770436,98,1,0.003117085
1479913577.771393,98,0,0.000957012
1479913577.774125,98,1,0.002732038
1479913577.775086,98,0,0.000960827
1479913577.782365,75,1,0.007279158
1479913577.782501,75,1,0.000135899
1479913577.782792,91,0,0.000291109
1479913577.783145,103,0,0.000352859
1479913577.810251,74,1,0.027106047
1479913577.953903,74,0,0.143651962
1479913577.967995,66,1,0.014091969
1479913577.968119,66,1,0.000123978
1479913577.968190,75,1,0.000071049
1479913577.968302,75,1,0.000112057
1479913577.968564,91,0,0.000262022
1479913577.968820,103,0,0.000256062
1479913578.000862,74,1,0.032041788
1479913578.111539,66,0,0.110677004
1479913578.123596,66,1,0.012057066
1479913578.144532,74,0,0.020936012
1479913578.153111,66,1,0.008579016
1479913578.153663,66,1,0.000551939
1479913578.155559,75,1,0.001896143
1479913578.155683,75,1,0.000123978
1479913578.155952,91,0,0.000268936
1479913578.156266,103,0,0.000313997
1479913578.181371,74,1,0.025105000
1479913578.299719,66,0,0.118348122
1479913578.305466,66,1,0.005746841
1479913578.325020,74,0,0.019554138
1479913578.343365,66,1,0.018344879
1479913578.343511,66,1,0.000146151
1479913578.486918,66,0,0.143406868
1479913578.492967,66,1,0.006048918
1479913583.040974,95,0,4.548007011
1479913583.053635,54,1,0.012660980
1479913583.053756,95,1,0.000121117
1479913583.293826,54,0,0.240070105
1479913595.973505,201,1,12.679678917
1479913603.410904,191,1,7.437398911
1479913613.078865,95,1,9.667961121
1479913613.285373,54,0,0.206507921
1479913613.285497,95,0,0.000123978
1479913613.336309,54,1,0.050812006
1479913613.866472,66,0,0.530163050
1479913613.922221,66,1,0.055748940
1479913618.290235,42,0,4.368014097
1479913618.293399,42,1,0.003164053
1479913622.997084,201,1,4.703684807
1479913630.441831,191,1,7.444747210
1479913643.040965,95,0,12.599133968
1479913643.044227,54,1,0.003261805
1479913643.044346,95,1,0.000119209
1479913643.283852,54,0,0.239506006
1479913650.023852,201,1,6.740000010
1479913657.460538,191,1,7.436685801
1479913659.183198,90,1,1.722660065
1479913659.343618,90,0,0.160419941
1479913673.075039,95,1,13.731420994
1479913673.281515,54,0,0.206475973
1479913673.281635,95,0,0.000120163
1479913673.328155,54,1,0.046519995
1479913677.044169,201,1,3.716013908
1479913678.290240,42,0,1.246071100
1479913678.293327,42,1,0.003087044
1479913684.487992,191,1,6.194664955
1479913703.041041,95,0,18.553048849
1479913703.332959,95,1,0.291918039
1479913703.493898,95,0,0.160938978
1479913703.504050,54,1,0.010152102
1479913703.505444,95,1,0.001394033
1479913703.573881,54,0,0.068436861
1479913703.710525,95,0,0.136644125
1479913703.711889,54,0,0.001363993
1479913703.754643,54,1,0.042753935
1479913704.070196,201,1,0.315552950
1479913708.050230,42,0,3.980034113
1479913708.063850,42,1,0.013619900
1479913711.515562,191,1,3.451712132
1479913716.515628,42,1,5.000066042
1479913716.515666,42,0,0.000037909
1479913731.097650,201,1,14.581984043
1479913733.745063,95,1,2.647413015
1479913733.951606,54,0,0.206542969
1479913733.951731,95,0,0.000124931
1479913734.183371,95,1,0.231640100
1479913734.389637,54,0,0.206265926
1479913734.403881,95,0,0.014244080
1479913734.406489,54,1,0.002607822
1479913737.429608,90,1,3.023119211
1479913737.661742,90,0,0.232133865
1479913738.539861,191,1,0.878118992
1479913738.960242,42,0,0.420381069
1479913738.964661,42,1,0.004418850
1479913745.672134,90,1,6.707473040
1479913745.816886,90,0,0.144752026
1479913758.124150,201,1,12.307264090
1479913763.041049,95,0,4.916898966
1479913763.053044,54,1,0.011995077
1479913763.053158,95,1,0.000113964
1479913763.140179,42,1,0.087020874
1479913763.140255,42,0,0.000076056
1479913763.293884,54,0,0.153629065
1479913765.564580,191,1,2.270695925
1479913768.300238,42,0,2.735657930
1479913768.312198,42,1,0.011960030
1479913773.872475,90,1,5.560276985
1479913774.071767,90,0,0.199292183
1479913785.149459,201,1,11.077691793
1479913785.244745,91,1,0.095286131
1479913785.265288,54,1,0.020543098
1479913785.266474,88,1,0.001185894
1479913785.435305,326,0,0.168831110
1479913785.445635,74,1,0.010329962
1479913785.662525,62,0,0.216889858
1479913785.670429,54,1,0.007904053
1479913785.796296,571,1,0.125866890
1479913786.014297,54,0,0.218001127
1479913786.015893,1514,0,0.001595974
1479913786.016026,1514,0,0.000133038
1479913786.016111,109,0,0.000084877
1479913786.019860,54,1,0.003749132
1479913786.019973,54,1,0.000113010
1479913786.020346,54,1,0.000372887
1479913786.031485,380,1,0.011139154
1479913786.256013,60,0,0.224527836
1479913786.256129,107,0,0.000116110
1479913786.268834,54,1,0.012705088
1479913786.268954,1514,1,0.000119925
1479913786.269036,396,1,0.000082016
1479913786.486937,54,0,0.217900991
1479913786.503096,368,1,0.016159058
1479913786.730319,219,0,0.227222919
1479913786.776985,54,1,0.046665907
1479913787.891334,91,0,1.114349127
1479913787.891453,54,0,0.000118971
1479913787.894443,54,1,0.002990007
1479913787.936079,54,1,0.041635990
1479913788.093446,90,1,0.157366991
1479913788.299620,90,0,0.206173897
1479913792.591639,191,1,4.292019129
1479913792.900266,42,0,0.308626890
1479913792.901926,42,1,0.001660109
1479913793.078276,95,1,0.176349878
1479913793.284790,54,0,0.206514120
1479913793.284923,95,0,0.000133038
1479913793.327571,54,1,0.042647839
1479913796.311099,90,1,2.983528137
1479913796.454991,90,0,0.143892050
1479913812.176036,201,1,15.721044779
1479913817.186797,42,1,5.010761023
1479913817.186835,42,0,0.000038147
1479913819.618610,191,1,2.431774855
1479913823.041086,95,0,3.422476053
1479913823.050921,54,1,0.009835005
1479913823.051960,95,1,0.001039028
1479913823.293873,54,0,0.241913080
1479913826.502460,90,1,3.208586931
1479913826.709587,90,0,0.207127094
1479913828.050243,42,0,1.340655804
1479913828.054852,42,1,0.004609108
1479913838.730464,90,1,10.675611973
1479913838.937501,90,0,0.207036972
1479913839.202478,201,1,0.264976978
1479913846.643832,191,1,7.441354036
1479913849.741532,90,1,3.097700119
1479913849.885386,90,0,0.143853903
1479913851.655178,42,1,1.769792080
1479913851.655236,42,0,0.000057936
1479913853.078995,95,1,1.423758984
1479913853.285423,54,0,0.206428051
1479913853.285548,95,0,0.000124931
1479913853.331927,54,1,0.046379089
1479913858.290242,42,0,4.958314896
1479913858.296204,42,1,0.005962133
1479913866.230614,201,1,7.934409857
1479913873.671180,191,1,7.440566063
1479913877.675954,98,1,4.004774094
1479913877.676105,98,0,0.000150919
1479913877.679330,98,1,0.003225088
1479913877.679442,98,0,0.000111818
1479913877.683070,98,1,0.003628016
1479913877.683181,98,0,0.000111103
1479913877.687005,98,1,0.003823996
1479913877.687104,98,0,0.000098944
1479913877.691988,98,1,0.004884005
1479913877.692092,98,0,0.000103951
1479913877.695837,98,1,0.003745079
1479913877.695935,98,0,0.000097990
1479913877.699237,98,1,0.003302097
1479913877.699347,98,0,0.000109911
1479913877.702422,98,1,0.003074884
1479913877.702524,98,0,0.000102043
1479913877.706279,98,1,0.003755093
1479913877.706379,98,0,0.000099897
1479913877.713744,98,1,0.007364988
1479913877.713857,98,0,0.000113010
1479913877.719136,98,1,0.005279064
1479913877.720705,98,0,0.001569033
1479913877.722282,98,1,0.001576900
1479913877.723652,98,0,0.001369953
1479913877.726031,98,1,0.002379179
1479913877.727391,98,0,0.001359940
1479913877.729889,98,1,0.002497911
1479913877.731240,98,0,0.001351118
1479913877.733573,98,1,0.002332926
1479913877.734925,98,0,0.001352072
1479913877.743118,98,1,0.008193016
1479913877.744305,98,0,0.001186848
1479913877.753445,98,1,0.009140015
1479913877.754443,98,0,0.000998020
1479913877.757384,98,1,0.002941132
1479913877.758347,98,0,0.000962973
1479913877.763994,98,1,0.005646944
1479913877.764942,98,0,0.000947952
1479913877.768846,98,1,0.003904104
1479913877.769794,98,0,0.000947952
1479913877.791065,75,1,0.021270990
1479913877.791192,75,1,0.000127077
1479913877.791626,91,0,0.000433922
1479913877.792031,103,0,0.000405073
1479913877.822973,74,1,0.030941963
1479913877.966667,74,0,0.143693924
1479913877.975867,66,1,0.009200096
1479913877.976513,66,1,0.000645876
1479913877.978778,75,1,0.002264977
1479913877.978910,75,1,0.000132084
1479913877.979169,91,0,0.000258923
1479913877.979490,103,0,0.000321150
1479913878.011347,74,1,0.031857014
1479913878.119947,66,0,0.108599901
1479913878.128316,66,1,0.008368969
1479913878.155001,74,0,0.026684999
1479913878.163387,66,1,0.008386135
1479913878.164007,66,1,0.000619888
1479913878.167207,75,1,0.003200054
1479913878.167338,75,1,0.000130892
1479913878.167601,91,0,0.000263214
1479913878.167924,103,0,0.000322819
1479913878.182863,74,1,0.014939070
1479913878.307445,66,0,0.124582052
1479913878.326528,74,0,0.019083023
1479913878.334029,66,1,0.007500887
1479913878.339134,66,1,0.005105019
1479913878.339533,66,1,0.000399113
1479913878.482954,66,0,0.143420935
1479913878.491724,66,1,0.008769989
1479913878.920827,90,1,0.429102898
1479913879.134034,90,0,0.213207006
1479913882.680233,42,0,3.546199083
1479913882.686636,42,1,0.006402969
1479913883.041031,95,0,0.354394913
1479913883.050020,54,1,0.008989096
1479913883.050556,95,1,0.000535965
1479913883.293926,54,0,0.243370056
1479913893.257354,201,1,9.963428020
1479913900.697725,191,1,7.440371037
1479913903.158625,90,1,2.460899830
1479913903.302545,90,0,0.143920183
1479913908.170739,42,1,4.868193865
1479913908.170799,42,0,0.000060081
1479913913.074161,95,1,4.903362036
1479913913.280682,54,0,0.206521034
1479913913.280792,95,0,0.000109911
1479913913.334268,54,1,0.053476095
1479913918.290232,42,0,4.955963850
1479913918.299729,42,1,0.009497166
1479913920.284150,201,1,1.984420776
1479913927.722389,191,1,7.438239098
1479913930.334880,90,1,2.612491131
1479913930.545221,90,0,0.210340977
1479913943.041111,95,0,12.495889902
1479913943.323506,95,1,0.282395124
1479913943.503932,95,0,0.180425882
1479913943.506844,54,1,0.002912045
1479913943.507386,95,1,0.000541925
1479913943.564015,54,0,0.056628942
1479913943.713306,95,0,0.149291039
1479913943.713803,54,0,0.000497103
1479913943.756468,54,1,0.042665005
1479913944.799726,113,1,1.043257952
1479913947.311308,201,1,2.511581898
1479913948.050244,42,0,0.738936186
1479913948.057546,42,1,0.007301807
1479913953.580962,90,1,5.523416042
1479913953.724828,90,0,0.143866062
1479913954.748451,191,1,1.023622990
1479913958.592304,42,1,3.843852997
1479913958.592345,42,0,0.000041008
1479913963.742321,90,1,5.149976015
1479913963.902673,90,0,0.160351992
1479913973.747093,95,1,9.844419956
1479913973.953602,54,0,0.206509113
1479913973.953723,95,0,0.000120878
1479913974.338783,201,1,0.385060072
1479913974.413917,95,0,0.075134039
1479913974.420725,54,1,0.006808043
1479913978.960240,42,0,4.539514780
1479913978.967414,42,1,0.007174015
1479913981.772266,191,1,2.804852009
1479913982.924618,90,1,1.152352095
1479913983.129665,90,0,0.205046892
1479914001.367340,201,1,18.237675190
1479914003.041080,95,0,1.673739910
1479914003.053430,54,1,0.012350082
1479914003.053977,95,1,0.000546932
1479914003.295852,54,0,0.241874933
1479914005.159393,90,1,1.863541126
1479914005.303287,90,0,0.143893957
1479914008.799313,191,1,3.496026039
1479914010.310247,42,0,1.510933876
1479914010.322891,42,1,0.012644053
1479914028.390238,201,1,18.067347050
1479914033.083832,95,1,4.693593979
1479914033.290307,54,0,0.206475019
1479914033.290431,95,0,0.000123978
1479914033.338154,54,1,0.047723055
1479914034.342215,90,1,1.004060984
1479914034.540869,90,0,0.198653936
1479914035.835357,191,1,1.294487953
1479914055.423948,201,1,19.588591099
1479914056.574713,90,1,1.150764942
1479914056.718560,90,0,0.143846989
1479914061.720246,42,0,5.001686096
1479914061.741296,42,1,0.021049976
1479914062.854298,191,1,1.113002062
1479914063.041127,95,0,0.186828852
