device_label,window_id,time_block_id,start_timestamp,end_timestamp,iat_0,iat_1,iat_2,iat_3,iat_4,iat_5,iat_6,iat_7,iat_8,iat_9,iat_10,iat_11,iat_12,iat_13,iat_14,iat_15,iat_16,iat_17,iat_18,iat_19,iat_20,iat_21,iat_22,iat_23,iat_24,iat_25,iat_26,iat_27,iat_28,iat_29,iat_30,iat_31,iat_32,iat_33,iat_34,iat_35,iat_36,iat_37,iat_38,iat_39,iat_40,iat_41,iat_42,iat_43,iat_44,iat_45,iat_46,iat_47,iat_48,iat_49,iat_50,iat_51,iat_52,iat_53,iat_54,iat_55,iat_56,iat_57,iat_58,iat_59,iat_60,iat_61,iat_62,iat_63,iat_64,iat_65,iat_66,iat_67,iat_68,iat_69,iat_70,iat_71,iat_72,iat_73,iat_74,iat_75,iat_76,iat_77,iat_78,iat_79,iat_80,iat_81,iat_82,iat_83,iat_84,iat_85,iat_86,iat_87,iat_88,iat_89,iat_90,iat_91,iat_92,iat_93,iat_94,iat_95,iat_96,iat_97,iat_98,iat_99,iat_100,iat_101,iat_102,iat_103,iat_104,iat_105,iat_106,iat_107,iat_108,iat_109,iat_110,iat_111,iat_112,iat_113,iat_114,iat_115,iat_116,iat_117,iat_118,iat_119,iat_120,iat_121,iat_122,iat_123,iat_124,iat_125,iat_126,iat_127
AmazonEcho,1354,71,1480029100.543831,1480029297.074237,0.251958137,0.163909742,0.003977009,0.001371159,0.062621528,0.140373019,0.001279250,0.042231676,2.067202053,2.103309066,2.827079273,0.196111965,0.000123970,0.010794345,1.549718490,0.825691898,0.020997026,1.930326061,1.477086799,2.757720492,0.011974122,0.000119918,0.225143884,0.887107041,2.101590928,3.036773109,0.847392849,0.196926831,0.000123016,0.042008119,1.661041089,0.203015889,0.384609070,0.005990171,0.487462111,3.037833982,1.656886038,0.014105974,0.000116103,0.223305853,1.296690162,3.036896441,2.102682242,0.091413470,0.196083159,0.000121825,0.047444533,1.783647645,0.004117583,2.742286655,0.086409885,0.134412765,1.731707422,0.000138034,0.009243078,0.000112051,0.005289844,0.000100131,0.001832236,0.000097985,0.005620154,0.000112051,0.002086845,0.000098939,0.006051551,0.000112051,0.001470914,0.000097985,0.003530937,0.000098939,0.007723942,0.000104184,0.005369526,0.001560662,0.004913873,0.001360206,0.002472917,0.001353063,0.002580648,0.001515907,0.002400138,0.001389015,0.003581540,0.001132324,0.001585894,0.000970369,0.003082289,0.000972513,0.002955595,0.000955602,0.002702396,0.000950600,0.011946323,0.000126831,0.000290113,0.000344933,0.008377647,0.134177834,0.006085438,0.000818633,0.001906246,0.000116818,0.000257936,0.000317999,0.010704478,0.122237145,0.008393724,0.005426202,0.005938269,0.000767890,0.001967876,0.000308942,0.000143995,0.000307990,0.010867694,0.122017696,0.013757996,0.006820730,0.000108951,0.000711665,0.134010619,0.008174533,0.941329864,1.391936149,0.006820730,0.000541778,0.220868933,2.865753145
AmazonEcho,1355,71,1480029297.738151,1480029303.960252,0.509172637,0.020245689,0.069506293,0.010202871,0.000113004,0.002319267,0.000107998,0.002947750,0.000098939,0.018862049,0.000105852,0.012098501,0.000099177,0.009658039,0.000105137,0.032565962,0.000446696,0.000105137,0.008588993,0.000098939,0.000102038,0.004976506,0.000110143,0.000618744,0.004388465,0.000099892,0.003446118,0.000403799,0.001511861,0.002210556,0.001387111,0.004187151,0.001246152,0.000132075,0.000087972,0.004706021,0.000099892,0.001337111,0.002300475,0.001347111,0.007082830,0.001097316,0.002341150,0.000246018,0.000945598,0.002594678,0.000098939,0.001011575,0.002856938,0.000960366,0.003133152,0.000977515,0.006589351,0.000134936,0.000295833,0.000326104,0.017642355,0.081369928,0.015170316,0.042639799,0.001783449,0.000616837,0.002090651,0.000120156,0.000259842,0.000399033,0.010940803,0.121826482,0.008980597,0.005007345,0.002992677,0.008361806,0.000129930,0.000084158,0.006158897,0.000126115,0.000261988,0.000320860,0.036340609,0.089717221,0.005578427,0.003325411,0.040015624,0.006918049,0.000596822,0.011257464,0.124054822,0.005959124,0.001929328,0.000087972,0.008385686,0.000114911,0.000081059,0.006175957,0.000110859,0.000066040,0.041480804,0.190588076,0.000113958,0.003169040,0.032069201,0.000102992,0.188003627,0.109392474,0.006158897,0.029902455,0.018548956,0.049449980,0.020886358,0.080732564,0.000266993,0.000087972,0.011855382,0.001932184,0.133889880,0.002874055,0.000940358,0.044031332,0.000200013,0.000092026,0.011932424,0.001871264,0.136432103,0.000899625,1.378996026,0.007618893,0.734493482,0.017788985
AmazonEcho,1356,71,1480029303.960370,1480029598.620227,0.000118010,0.187485697,0.091165168,2.837521223,0.148551201,1.527514341,2.102355139,1.307916544,0.187583336,0.000121110,0.046807237,1.785019122,0.016781587,2.559222591,2.100701211,1.653434520,0.137403463,0.813290528,0.280232122,0.187600136,0.003027382,0.081304429,0.009102514,0.002594441,0.213211272,1.932377120,0.148541542,1.792583303,0.010321572,0.955725320,0.187571082,0.377543463,2.102442371,1.216238839,0.148763877,2.907306013,1.205765106,0.187527007,0.000148047,0.040373820,1.721679610,0.311004212,0.006376635,2.501898947,0.480601690,0.013963036,0.000118010,0.219724895,2.127304861,2.101865857,2.785671329,0.187568513,0.000122063,0.044157490,1.683369916,0.451972054,0.008766499,2.027895730,2.919129529,0.474361739,0.012353335,0.000109905,0.213033450,0.903241134,1.303840617,0.012613990,1.701216215,1.265794323,0.196527513,2.895210539,0.830629505,0.187512381,0.000111812,0.794904310,0.046125594,1.556831350,0.025582018,0.497469742,3.037248245,1.531208430,0.009641274,0.000107998,0.212851550,1.460639962,0.897006361,0.004824426,2.964977659,2.032324782,0.187503091,0.000148047,0.043952846,0.256821988,1.325646881,0.134357946,1.013978800,0.007001390,2.783522288,1.639348142,0.000147809,0.012213208,0.000118010,0.013257684,0.000111097,0.001892206,0.000109905,0.003671335,0.000100846,0.005400592,0.000106806,0.002320457,0.000097985,0.004403181,0.000099177,0.002961537,0.000103946,0.003814802,0.000098939,0.012347448,0.001638738,0.007302260,0.001399968,0.008552353,0.001427823,0.002424160,0.001349016,0.002626543,0.001361158,0.003425209
AmazonEcho,1357,71,1480029598.621453,1480029832.195213,0.001225197,0.001644689,0.000968464,0.002822941,0.000955602,0.003408102,0.000966559,0.002763265,0.000959413,0.010095014,0.000129930,0.000313948,0.000344933,0.015248276,0.134235374,0.012333553,0.000812677,0.001761553,0.000125877,0.000287969,0.000320860,0.014906333,0.118690310,0.010233315,0.007302260,0.006454336,0.000117772,0.000068186,0.000115864,0.000296072,0.000319907,0.027784339,0.108344944,0.020732476,0.008241928,0.011927711,0.000135890,0.134153233,0.007246639,1.171839831,1.091857219,0.010605640,0.337455298,0.008957677,0.000538919,0.213047900,2.902032011,2.101709880,1.856736003,0.187546377,0.000123970,0.210880711,0.187412561,0.094061300,0.044757265,1.689216109,0.010686551,2.325148724,2.102677845,2.232698971,0.015082721,0.000113004,0.216470026,1.749370258,0.004557698,2.014842079,2.101489949,1.066149290,0.137493441,2.332343587,0.187533727,0.000122063,0.215599834,0.187398724,0.058087775,0.047220320,1.696103928,0.008393724,1.451998066,2.101642142,1.801569208,0.148824076,2.308837915,0.009661109,0.000113958,0.212829003,1.751109691,0.012564784,0.434425651,2.101546532,2.282807819,2.250494410,0.187526415,0.000119918,0.217421570,0.187468304,0.030955904,0.042463637,1.035763352,2.102163784,3.037023591,0.326074646,0.005478132,0.000110859,0.216146434,1.751106711,0.012115461,1.020920609,2.582354985,0.194484950,2.128521524,1.480297554,0.187504079,0.000119918,0.046493215,1.510717723,2.688105637,0.013892029,0.038037282,0.096508620,0.102690027,0.097260188,0.106089001,0.156762717,0.044266754,0.006111268,0.002808913,0.029054960
AmazonEcho,1358,71,1480029832.209674,1480029834.087420,0.014357242,0.000837690,0.003764924,0.043835105,0.000147093,0.015567098,0.000298932,0.012787017,0.000039815,0.000275097,0.000394982,0.000385926,0.005556377,0.000046014,0.001141373,0.000202873,0.016533742,0.004501685,0.008888442,0.001596844,0.179259393,0.009913496,0.002678618,0.059368125,0.009523674,0.154349774,0.009455186,0.000113958,0.021238867,0.000310850,0.012045265,0.000398794,0.000234100,0.000512707,0.002442236,0.000047921,0.000172838,0.001221388,0.003396221,0.003583441,0.033874777,0.091653444,0.000746925,0.000243872,0.022464675,0.140037723,0.040977699,0.001575897,0.000107998,0.000107998,0.003684163,0.000674735,0.000087019,0.003302598,0.042453811,0.007959316,0.008742628,0.000282963,0.006738320,0.000454800,0.000220990,0.000328010,0.000369958,0.001801298,0.000034093,0.000022888,0.000247924,0.020446599,0.003240812,0.010063151,0.000715715,0.100720106,0.038395270,0.023405115,0.023177309,0.003243664,0.003206828,0.006843462,0.000740731,0.095344772,0.050112127,0.026637008,0.014794048,0.005284152,0.004357368,0.018589210,0.000284869,0.009204573,0.004237007,0.000030041,0.006581299,0.000221943,0.000353036,0.000345885,0.007008256,0.000035047,0.005127850,0.000245064,0.014699373,0.004309653,0.026280591,0.000881760,0.000882475,0.000092026,0.011289997,0.000304891,0.001649688,0.000332062,0.000205973,0.000460757,0.002376353,0.000044822,0.001144469,0.000033854,0.013571496,0.000241012,0.107747025,0.019646923,0.012351216,0.011730030,0.012010637,0.003562535,0.001127322,0.029165654,0.031140113,0.000308942,0.003780838,0.014836333
AmazonEcho,1359,71,1480029834.087543,1480029898.548634,0.000123016,0.000251976,0.000458851,0.002471015,0.000051974,0.010086045,0.017800461,0.000040053,0.000024080,0.000018835,0.000215984,0.011252513,0.049976059,0.019386926,0.007651781,0.018598805,0.123555780,0.047204173,0.003324460,0.005529585,0.028142306,0.000304891,0.009237172,0.000374962,0.000220036,0.000326819,0.000364952,0.002996481,0.000036000,0.000758837,0.000191909,0.015729756,0.138096063,0.050124599,0.017969547,0.008175480,0.019918305,0.000323005,0.002102786,0.000499839,0.000209071,0.000460757,0.002376353,0.000046967,0.000373770,0.000849840,0.001955028,0.001639690,0.000033854,0.001887208,0.000205019,0.032641423,0.216234976,0.431799266,0.050153171,0.050136845,0.519853950,0.215185602,0.050120517,0.050174032,0.570134611,0.050111220,0.032941369,0.010239450,0.009186619,0.066469128,0.617084431,0.050134804,0.050135937,1.250959375,1.354223023,0.008535333,0.000522953,0.187516334,0.487505893,1.907307422,2.715837862,1.761523077,1.209744514,1.152977338,0.187505661,0.000116103,0.366950831,0.050229131,1.275982143,0.134309794,1.023707657,0.010328415,1.968745287,0.033374976,0.001403062,0.153452824,0.012589505,0.187571873,0.004143464,0.124102628,0.186262035,0.001371159,0.000113004,0.000077960,0.002291437,0.000103946,0.000066040,0.013823839,0.191405288,0.000107044,0.005108873,0.005324706,0.000100131,0.186081137,0.011966112,0.198651529,0.040757982,0.824422811,0.000117057,0.004751581,0.037970031,1.503114941,2.062509504,0.000128023,0.010157087,0.000110143,0.003741884,0.000101084,0.003895315,0.000096078,0.003740934,0.000097031
AmazonEcho,1360,71,1480029898.552348,1480030107.517759,0.003706967,0.000101084,0.003839741,0.000098939,0.003824540,0.000107044,0.003526898,0.000104898,0.003636416,0.000098939,0.009664178,0.001625646,0.008431315,0.001384016,0.010317796,0.001379967,0.003996957,0.001363064,0.004900113,0.001358063,0.003818603,0.001150423,0.002972472,0.000961557,0.001171380,0.000990377,0.003246753,0.000937499,0.002911854,0.000948456,0.008847796,0.000344933,0.001300204,0.000287015,0.011567663,0.134224116,0.004640287,0.000775751,0.003002423,0.000120871,0.000256029,0.000323005,0.017352547,0.014555579,0.102159324,0.009822606,0.011479987,0.010074008,0.002350189,0.000100131,0.000117772,0.000307036,0.000322052,0.017211009,0.117984770,0.006582245,0.011747703,0.011475037,0.000121825,0.134032513,0.008835034,1.729207744,0.005316879,0.000106090,0.216309876,1.406449860,2.519469012,2.100959117,2.209553369,0.187571873,0.000123016,0.045650103,1.784863250,0.006300113,2.018014845,2.100218795,2.489426334,0.012669550,0.000108951,0.218450204,2.255852220,2.100616511,2.713197928,0.187570292,0.000123970,0.048079379,0.821204803,0.137452297,1.511310070,0.011994853,0.442385152,1.363512822,0.172866859,1.625566763,2.296226922,0.148766549,2.185673792,0.005383281,0.000111097,0.216246308,1.281753444,2.101027280,3.037555796,0.145694697,0.187571082,0.000122063,0.210781845,0.187424422,0.004327457,0.042406965,0.345623891,0.172829151,1.592508021,0.006023824,1.028783308,2.652369395,0.433264442,0.053140749,1.955510335,1.410087824,0.008757518,0.000112051,0.213530230,1.575474633,0.656483182,0.003786776,2.963988067,0.172804881
AmazonEcho,1361,71,1480030107.873098,1480030264.609997,0.304051469,1.961081068,0.187517322,0.000120871,0.212816862,0.186998943,0.000548689,0.049310190,0.311705180,1.191798347,0.194525186,0.969409822,0.010166999,2.815427524,2.100597545,1.054462174,0.008272667,0.000109190,0.213938796,1.751117512,0.004367337,2.637059772,2.100716353,1.771883418,0.187548749,0.000122063,0.046850008,1.784271866,0.029969326,1.857138413,0.134380667,1.645331753,2.100837742,1.223440075,0.000147093,0.007659589,0.000109905,0.004883031,0.000097985,0.002807012,0.000100131,0.004935700,0.000102038,0.003302598,0.000097985,0.002980555,0.000102992,0.003778701,0.000099177,0.011863158,0.000105137,0.007388647,0.000095839,0.005577478,0.001623742,0.006259361,0.001415919,0.004340750,0.001351873,0.006877323,0.001382110,0.002291437,0.001364015,0.007797517,0.001158282,0.007084014,0.000979420,0.005315931,0.000985375,0.002582788,0.000979420,0.007206872,0.000952743,0.007379653,0.000130883,0.000292020,0.000346839,0.008743809,0.134223908,0.028864573,0.000146855,0.002524762,0.000123016,0.000256982,0.000321098,0.016662245,0.116346407,0.000117057,0.019937937,0.000562748,0.003836654,0.001046586,0.001243295,0.000121825,0.000257936,0.000322052,0.033555746,0.101955233,0.007559267,0.028260054,0.008129838,0.000117057,0.134006240,0.007197878,1.646640817,0.003849716,0.342259655,0.011654859,0.000574901,0.218868833,2.548057167,2.100474930,2.470687100,0.187509812,0.000159966,0.041618720,1.784946150,0.005734658,1.570405971,2.101216724,2.692025695,0.247269381,0.162520896,0.003918352,0.000594916,0.053963341,0.139939268,0.000588959
AmazonEcho,1362,71,1480030264.664481,1480030498.819478,0.053051444,1.665013962,0.010438370,0.726028106,1.793351195,0.000036000,0.694282124,0.000038861,0.780658396,2.914233453,0.187559619,0.000152814,0.213902606,0.187403666,0.011006124,0.005604270,1.004058365,1.339221118,0.001405919,1.679679800,2.156572454,0.137612707,2.558607143,0.130162981,0.575419874,0.012429396,0.003577738,0.218255679,1.575065052,0.011285047,1.193405096,1.793626569,0.000040769,0.581542872,0.148743125,2.226554552,1.889357351,1.570136408,0.187535506,0.000120871,1.041058779,0.059588732,0.822200254,1.041733935,0.007407579,2.944593224,1.918633512,0.012167751,0.000120871,0.218868067,0.749070937,3.037051261,2.102358430,0.970972473,0.187583534,0.000123016,0.046044312,1.785525100,0.011830643,2.637510415,2.101454120,1.377902017,0.197182907,0.870998785,0.003278598,0.005786335,0.213269254,2.774746465,2.100741064,2.149653487,0.187566932,0.000125877,0.374990773,0.039600469,1.706667902,0.009150946,2.084803154,2.101374499,1.809226044,0.000133982,0.002366126,0.000108951,0.003494824,0.000105137,0.005040319,0.000096793,0.002609660,0.000107044,0.005711663,0.000104898,0.001825335,0.000097031,0.004996433,0.000107998,0.002600623,0.000107044,0.003603633,0.000097985,0.005238141,0.001570897,0.011587459,0.001404015,0.007582218,0.001379967,0.002239578,0.001367111,0.002532848,0.001345921,0.007375866,0.001204242,0.002627494,0.000967511,0.002316413,0.001041347,0.002816998,0.000942739,0.004851000,0.000975610,0.011337616,0.000125877,0.000318953,0.000344933,0.032085825,0.134191594,0.007854055,0.000479822,0.002096837,0.000117057
AmazonEcho,1363,71,1480030498.819756,1480030785.553594,0.000277957,0.000318953,0.015268704,0.117973329,0.015960907,0.002326403,0.003507654,0.000122063,0.000897720,0.000121825,0.000253169,0.000332777,0.013400959,0.120720061,0.007844120,0.007387463,0.003414280,0.000119918,0.134121752,0.014691620,0.274817823,0.134338561,1.644576474,0.007800593,0.000107044,0.214370670,1.791932467,0.009225360,1.623409224,2.101419864,2.676381682,0.187584324,0.000122063,0.212827269,0.187408607,0.009351972,0.051613773,1.704400244,0.001276155,0.745459684,2.100932953,2.860455006,0.009050063,0.000108951,0.213325885,1.418796394,1.053936680,0.015935331,1.840106372,3.019277307,0.187518706,0.000120156,0.149509018,0.071701957,0.187426794,0.011003294,0.039625448,1.706676771,0.008936883,1.204975424,2.589697350,0.137588189,2.124172645,1.271777082,0.003840453,0.000116103,0.222630533,1.679310937,0.496388807,0.010420438,2.382927078,0.148804353,2.324157538,1.879899161,0.187563572,0.000122063,0.212763479,0.187416712,0.000885810,0.045232268,0.646043073,1.618756343,0.010790571,2.820714852,2.101867460,0.846220070,0.003603633,0.000123016,0.217705436,1.751128272,0.017940978,2.674054231,2.100438335,1.675148483,0.187547761,0.000124208,0.042679094,1.785725964,0.004776496,2.423670415,2.101803259,1.793812687,0.000034093,1.183797753,0.006226428,0.000110143,0.215591954,1.418526964,0.194532645,0.881793647,0.006946935,2.146587898,2.102302971,1.355147527,0.206649901,1.067196275,0.000061033,1.835759925,0.187515544,0.000119918,0.047785986,1.783901514,0.002899730,1.677155634,1.038118565,0.018408525,0.001869123,0.153406810
AmazonEcho,1364,71,1480030785.556436,1480030876.805182,0.002837918,0.187643219,0.017671870,0.119190939,0.188066645,0.001485912,0.000107998,0.000067947,0.014999111,0.000108951,0.000064848,0.023512477,0.192984441,0.000116103,0.009171735,0.004054897,0.000097031,0.188007775,0.011826873,0.196977738,0.052901754,0.810887936,0.000124923,0.014246071,0.035816047,1.265490766,2.176048928,0.000155198,0.011397725,0.000112051,0.003487697,0.000099177,0.004285675,0.000097985,0.003425209,0.000103946,0.004617267,0.000100131,0.020519944,0.000111097,0.009342051,0.000111097,0.003707205,0.000111812,0.003705304,0.000099892,0.004739717,0.001618743,0.001424966,0.001388063,0.004347635,0.001418776,0.007452307,0.001379016,0.003546617,0.001358063,0.003989120,0.001167331,0.001241151,0.000996569,0.002723320,0.000983469,0.004972710,0.000968464,0.004883980,0.000994664,0.023095073,0.000149001,0.000307036,0.000348030,0.014480620,0.134220572,0.011983781,0.000135890,0.002232680,0.000297979,0.000240774,0.000282009,0.031236019,0.103112493,0.020151527,0.020594452,0.002658406,0.000562986,0.002949651,0.000117057,0.000269854,0.000314901,0.016365350,0.116218210,0.008294657,0.012009458,0.011306027,0.000657581,0.134025632,0.008221119,0.912736373,0.134402553,1.263718695,0.009881154,0.337901794,0.008225139,0.000544877,0.213648274,1.998663064,1.863046420,0.206583970,0.917123610,1.284329684,2.682845214,0.187546180,0.000115149,0.045706363,1.471392771,0.955377610,0.009950321,1.883845213,3.003860799,0.005083019,0.000112051,0.216493452,0.356657110,1.541708627,0.206594441,0.358016388,0.003862541,1.346948332,1.792660246
AmazonEcho,1365,71,1480030876.805219,1480031098.804064,0.000036954,2.762467801,1.203806184,0.187524833,0.000121825,0.044736290,1.722191955,0.310744935,0.009853296,3.014603974,0.086072182,0.130658110,0.700671781,0.137596916,1.528991568,0.000052928,0.304072402,0.012420448,0.000458851,0.218352851,0.975473975,1.410659100,0.007673549,2.864235150,0.185801413,1.794073781,0.000036954,1.151866147,0.744333938,0.187595985,0.000132075,0.039115905,2.759841128,0.000110859,0.148701004,0.066859454,1.495655099,2.102650737,1.617008395,0.012570670,0.000483873,0.218182459,1.749386094,0.007824250,2.466865738,2.101851665,2.087195027,0.187580174,0.000123016,0.375420332,0.045584045,1.724590819,0.206592890,2.108199412,2.102095611,2.396982493,0.556838787,0.158590585,0.008742628,0.000615884,0.058781997,0.135499775,0.000585861,0.050245230,1.573579415,0.007407579,1.764461913,2.102339381,0.472683823,0.194478865,2.485951688,0.206580867,1.120661376,0.187499929,0.000116818,0.005982113,1.872559731,2.101924896,2.444132481,0.000149954,0.015044204,0.000113004,0.007306284,0.000113004,0.003675375,0.000102992,0.003828579,0.000099892,0.005578427,0.000104184,0.001935040,0.000098939,0.003993158,0.000104898,0.003518821,0.000101084,0.003633327,0.000095839,0.005279172,0.001613744,0.004888962,0.001400919,0.002418215,0.001380920,0.002747335,0.001382110,0.002261226,0.001386158,0.003389331,0.001190192,0.001985009,0.000992520,0.015679530,0.000977515,0.002196521,0.000969417,0.002520006,0.000933450,0.006601194,0.000129930,0.000318953,0.000399986,0.012690031,0.134203060,0.003060421,0.000651862,0.001799394,0.000119918
AmazonEcho,1366,71,1480031098.804347,1480031398.567180,0.000282963,0.000319907,0.018138606,0.115631353,0.010800477,0.010124517,0.020509200,0.000309896,0.000094171,0.000115864,0.000273905,0.000392122,0.037582730,0.099160069,0.013932471,0.025035969,0.008553299,0.000118964,0.134005405,0.006315038,1.648925903,0.007766763,0.339398014,0.004024740,0.000432874,0.217157769,1.539468104,0.803244767,0.134314172,1.918317503,2.992510441,0.187504870,0.000120871,0.039204400,0.503600441,2.102795940,3.036583572,1.113570218,0.012166808,0.000118964,0.218808493,1.749398117,0.007195984,0.124715475,3.036522758,1.802037307,0.187519694,0.000123970,0.046371903,1.058722546,3.036307591,2.104130031,0.583592284,0.253155126,0.156122092,0.011345395,0.000518902,0.056424809,0.137746707,0.000547021,0.042556406,1.665704251,0.007233856,1.997725517,0.137506324,2.139570635,2.104882660,1.698864638,0.187519694,0.000120871,0.003389331,2.781527584,1.875431430,0.148906047,0.925206159,1.500378520,0.005325891,1.446121000,0.011669705,0.000117057,0.219141183,2.627319707,2.104005609,1.793318901,0.000040053,1.746853470,0.187563572,0.000135890,0.046238512,2.381451265,2.104993784,1.793742654,0.000041007,2.159658051,0.004269770,0.000112051,0.217209191,1.751133280,0.007350780,1.138392786,2.105045202,2.814803156,0.187532146,0.000123016,0.375700380,0.039642863,1.487663190,1.793544028,0.000040053,0.518178155,0.206720673,0.834239111,1.547885853,0.001034440,0.000057934,0.194525186,2.330454693,0.000144947,0.008510749,0.000117057,0.001581610,0.000099177,0.010814157,0.000104184,0.009401572,0.000111097,0.007341786,0.000102992
