device_label,window_id,time_block_id,start_timestamp,end_timestamp,iat_0,iat_1,iat_2,iat_3,iat_4,iat_5,iat_6,iat_7,iat_8,iat_9,iat_10,iat_11,iat_12,iat_13,iat_14,iat_15,iat_16,iat_17,iat_18,iat_19,iat_20,iat_21,iat_22,iat_23,iat_24,iat_25,iat_26,iat_27,iat_28,iat_29,iat_30,iat_31,iat_32,iat_33,iat_34,iat_35,iat_36,iat_37,iat_38,iat_39,iat_40,iat_41,iat_42,iat_43,iat_44,iat_45,iat_46,iat_47,iat_48,iat_49,iat_50,iat_51,iat_52,iat_53,iat_54,iat_55,iat_56,iat_57,iat_58,iat_59,iat_60,iat_61,iat_62,iat_63,iat_64,iat_65,iat_66,iat_67,iat_68,iat_69,iat_70,iat_71,iat_72,iat_73,iat_74,iat_75,iat_76,iat_77,iat_78,iat_79,iat_80,iat_81,iat_82,iat_83,iat_84,iat_85,iat_86,iat_87,iat_88,iat_89,iat_90,iat_91,iat_92,iat_93,iat_94,iat_95,iat_96,iat_97,iat_98,iat_99,iat_100,iat_101,iat_102,iat_103,iat_104,iat_105,iat_106,iat_107,iat_108,iat_109,iat_110,iat_111,iat_112,iat_113,iat_114,iat_115,iat_116,iat_117,iat_118,iat_119,iat_120,iat_121,iat_122,iat_123,iat_124,iat_125,iat_126,iat_127
BelkinWemoMotionSensor,2719,65,1480010207.048080,1480010343.156393,2.490179892,0.742171603,1.236666678,3.842729346,0.000151146,0.694991435,0.000118010,0.695063778,0.000107044,1.384376054,0.000064848,3.266351871,3.498242905,0.000149001,0.696722306,0.000124923,0.697425022,0.000122063,1.382178607,0.000061987,1.897827063,1.845571600,1.291991374,1.867097878,0.000886763,0.001773215,0.001307348,0.004039700,0.001056590,0.000331824,0.003743072,0.000082967,0.002097789,0.000107998,0.000556791,0.001138278,0.001774405,0.000080106,0.002460074,0.005082069,0.000082967,0.001629692,0.000067947,0.000848649,0.000805530,0.002527854,0.003849716,0.002498840,0.043241398,0.051320283,0.001271155,0.007608956,0.040850223,0.061560580,0.032605655,0.000851745,0.001461867,0.000087019,0.002110636,0.002811053,0.001213291,0.000060079,0.000061033,0.007356933,0.000077006,0.000056980,0.000515805,0.002383251,0.048853014,0.102963446,0.000905581,0.001235199,0.000177129,0.004684901,0.001104460,0.003039267,0.000067947,0.001990006,0.000704756,0.000751928,0.000607782,0.000107998,0.000404753,0.000147093,0.003047348,0.000901530,0.000060079,0.000215984,0.002791082,0.000063894,0.000271045,0.000139942,0.000301078,0.002101834,0.000073907,0.000920587,0.000035047,0.001625646,0.000668779,0.000120871,0.000285108,0.000779563,0.000054120,0.000036954,0.002388008,0.000061033,0.000576807,0.000060079,0.003448969,0.007226992,0.000179036,0.002686227,0.001728470,0.000270092,0.001462820,0.000758837,0.000039815,0.000029087,0.000028133,0.000027895,0.000052928,0.000059126,0.001965973,0.000036954,0.004341700,0.000310850,0.005871667,0.000819824
BelkinWemoMotionSensor,2720,65,1480010343.156452,1480010344.463749,0.000058887,0.001095410,0.000838643,0.000868659,0.000935593,0.001542808,0.000066994,0.000950600,0.002178678,0.000045775,0.001425204,0.000063894,0.001372111,0.000967511,0.001521859,0.001076358,0.001546855,0.000079867,0.002030931,0.000061987,0.001575897,0.000069855,0.000665920,0.002855987,0.000070807,0.000058172,0.000049828,0.000051021,0.001454011,0.000477915,0.000804577,0.000580857,0.002101834,0.000067947,0.000033139,0.000055788,0.002627731,0.000041007,0.003860404,0.001170427,0.000061033,0.000054834,0.007516673,0.000066994,0.000075099,0.000036000,0.000057934,0.000069139,0.000041961,0.000033854,0.000059126,0.003691052,0.000068186,0.001422823,0.000882712,0.000062941,0.004524708,0.000050067,0.000104898,0.000111097,0.000053882,0.000466953,0.000139942,0.002383251,0.000549881,0.011920644,0.000065086,0.006572298,0.000056026,0.000066994,0.000056980,0.000133029,0.001105413,0.000043868,0.000052928,0.002593727,0.000425010,0.001815339,0.000766699,0.009310399,0.000775751,0.003585578,0.000756693,0.011222808,0.000130883,0.010138442,0.001038489,0.000830782,0.000118010,0.001493768,0.001116368,0.000840549,0.135023911,0.003465838,0.000270092,0.004478900,0.000034093,0.000271999,0.000700705,0.000372817,0.002019986,0.000034093,0.000672830,0.000206926,0.038182558,0.050182648,0.497529324,0.002050917,0.001282346,0.000077960,0.001675631,0.000082967,0.001850323,0.000791475,0.001091600,0.001813197,0.001283298,0.001337111,0.000078914,0.000922492,0.234792283,0.005546656,0.000278911,0.000965606,0.000754787,0.000224804,0.000684743,0.000369958
BelkinWemoMotionSensor,2721,66,1480010344.464994,1480010521.230231,0.001244248,0.000124923,0.000342072,0.001560662,0.000033139,0.000160920,0.038480158,0.050275612,0.510315135,0.003039267,0.000276051,0.001258297,0.000036000,0.000237914,0.000661631,0.000384018,0.000500792,0.001090408,0.000772892,0.000193815,0.042990661,0.050145461,0.653435491,0.002993390,0.000264133,0.001615649,0.000036000,0.000275812,0.000837690,0.000373055,0.002206512,0.000035047,0.000554884,0.000188810,0.042419534,0.050117796,3.626810333,0.000153053,0.692967635,0.000115149,0.695741264,0.000114911,1.384040854,0.000060079,3.361463017,2.568796333,0.185826359,0.001379016,1.791813470,0.001587799,2.578960427,0.000136128,0.694980964,0.000113004,0.695018445,0.000114911,2.495480049,0.211902977,0.641966614,3.891775620,0.000148047,0.699463640,0.000119202,0.690189759,0.000119918,1.384361542,0.000059841,2.239900753,0.005466039,0.002791082,0.041416300,0.052591451,0.001145422,0.006986475,0.041563144,0.061215725,0.002669345,0.000175938,0.001048492,0.001531857,0.003478906,0.000366859,0.000113958,0.000406898,0.000162112,0.006685509,0.009389763,0.000110143,0.022686583,0.000180944,0.001757507,0.000156152,0.000086780,0.000529865,0.000184042,0.002354233,0.001952172,0.000110859,0.045036505,0.014736023,0.000567752,0.000082967,0.000070093,0.001280203,0.000070807,0.001064449,0.000109190,0.001524716,0.000643762,0.001918144,0.000067947,0.000035047,0.000281056,0.000038861,0.000033139,0.001048492,0.000123970,0.002024983,0.000077960,0.000477915,0.000159966,0.000473864,0.000066994,0.002631536,0.000051974,0.000042914,0.000059126,0.002975563
BelkinWemoMotionSensor,2722,66,1480010521.230324,1480010674.090860,0.000092979,0.000062941,0.000059126,0.000897481,0.000065086,0.001268060,0.000066040,0.001851274,0.000062941,0.000061987,0.003952312,0.000667826,0.000056980,0.000062941,0.001358063,0.000645905,0.000077960,0.010794345,0.000887715,0.004671137,0.000790521,0.105844531,0.001017529,0.001789398,0.000055073,0.001091361,0.001749415,0.025189191,0.000087972,0.000889621,0.001878165,0.000077960,0.003962286,0.011236483,0.000061033,0.000034093,0.000058887,0.000066994,0.000064133,0.000063894,0.005947274,0.000071999,0.000054120,0.001187096,0.002166783,0.007649653,0.003567524,0.001444012,0.000667826,0.329517347,0.006908104,0.000209071,0.002350189,0.000267946,0.000735727,0.000552740,0.000230048,0.000646859,0.000365906,0.001762505,0.000036954,0.000397842,0.000185949,0.036130449,0.050121652,0.654175603,0.003111999,0.000267946,0.001321158,0.000035047,0.000242919,0.000731677,0.000368050,0.002318316,0.001808438,0.000032901,0.000215984,0.041175631,0.050155892,0.730233798,0.002909952,0.000278911,0.001523763,0.000036954,0.000236006,0.000660917,0.000436688,0.000384018,0.001202337,0.000523907,0.000200967,0.043352588,0.050151130,0.654315405,0.002960586,0.000275812,0.001611840,0.000044822,0.000250070,0.000814583,0.000372102,0.001576610,0.000333016,0.000032901,0.000603017,0.000173792,0.001308300,0.041446952,0.050154077,3.054419768,3.314586875,0.000149954,0.693621521,0.000120156,0.709204991,0.000121110,1.377266725,0.000056980,4.065666566,0.000138988,0.695104350,0.000113958,0.695258888,0.000120156,1.383291864,0.000056980,3.160552022,2.589107254
BelkinWemoMotionSensor,2723,66,1480010674.095210,1480010675.250807,0.004340750,0.002393002,0.043050954,0.051064768,0.002513823,0.006464048,0.013950104,0.027011863,0.023771404,0.039427437,0.011132744,0.006124065,0.001120416,0.001447106,0.000077960,0.001263059,0.000883665,0.000077006,0.001426871,0.001281394,0.001678488,0.004186201,0.000889621,0.001576849,0.000077960,0.001796301,0.003808865,0.000094886,0.000050067,0.000056980,0.001545665,0.000079152,0.001217101,0.000701897,0.001315206,0.010353191,0.000304891,0.001572801,0.000139942,0.000197867,0.000628989,0.000372817,0.000501030,0.001350920,0.000932497,0.000200013,0.005195449,0.000158060,0.001404015,0.000159966,0.000085111,0.000557743,0.000173077,0.001684439,0.001063496,0.000105137,0.034766557,0.102623328,0.000827685,0.001765361,0.000077960,0.002202705,0.002711193,0.000084158,0.000301792,0.000167117,0.005467936,0.000078914,0.000051974,0.000052213,0.000050782,0.001394254,0.000654722,0.000576807,0.001478770,0.000261034,0.000966559,0.000896529,0.006092548,0.000937499,0.000081059,0.001224245,0.000076053,0.000062941,0.001114224,0.004573599,0.002598720,0.008369845,0.000078914,0.001726567,0.000180944,0.000163065,0.000384972,0.001967876,0.004327694,0.000077006,0.000741684,0.000062941,0.000052213,0.000060795,0.000332062,0.000066040,0.000184996,0.000113958,0.000462902,0.000167833,0.003341569,0.001805343,0.002272406,0.000045060,0.000054834,0.000051974,0.000383066,0.007381546,0.001014671,0.006073353,0.000118010,0.015543624,0.000761696,0.485595256,0.003320420,0.000277957,0.001405919,0.000037192,0.000242919,0.000664728,0.000389023,0.000458851
BelkinWemoMotionSensor,2724,66,1480010675.252022,1480010806.600180,0.001214244,0.000632801,0.000199060,0.042862985,0.050127320,0.379325890,0.002935626,0.000269854,0.001362111,0.000035047,0.000246018,0.000662822,0.000434780,0.000933688,0.001792254,0.000418813,0.000184042,0.042242189,0.050157706,0.653322113,0.003028333,0.000266993,0.001236389,0.000036954,0.000243872,0.000720718,0.000363999,0.001669681,0.000895576,0.000035047,0.000199775,0.044243715,0.050121652,3.020894972,0.009899804,0.002212697,0.000339927,1.110122445,0.185745578,0.000875804,1.323860798,0.001534952,2.178304256,0.697144138,0.728124300,3.881205118,0.000147809,0.694552266,0.000107998,0.695234501,0.000115864,1.384369784,0.000057934,3.456303656,2.545440444,0.005636039,0.044123043,0.052383775,0.000956554,0.048400625,0.037419913,0.000626844,0.000149954,0.020933289,0.003245803,0.000174031,0.001346159,0.000200013,0.001000380,0.001367111,0.000073907,0.001732516,0.000635899,0.000039815,0.000109190,0.000582763,0.000187856,0.000792905,0.000370910,0.006463101,0.000322767,0.001850323,0.000687839,0.002123721,0.001465915,0.000161873,0.000123016,0.002977702,0.000345885,0.001648735,0.000094886,0.001433061,0.005151570,0.000979659,0.000649718,0.000473864,0.000578951,0.000458851,0.001287108,0.007557373,0.000958461,0.003885578,0.000179036,0.001097316,0.002587544,0.001047539,0.002437004,0.000090118,0.002180582,0.000069855,0.003819790,0.000038861,0.000109190,0.000495788,0.000139942,0.000164019,0.000314901,0.000085111,0.001833188,0.003749960,0.000023127,0.000145901,0.000629942,0.000115864,0.004189287,0.000227902,0.000076053,0.002443901
BelkinWemoMotionSensor,2725,66,1480010806.603149,1480010985.517449,0.002964628,0.001072547,0.011166460,0.000563701,0.002480052,0.001758459,0.010519296,0.000092026,0.000213123,0.001446869,0.000308942,0.000052928,0.000030041,0.000261988,0.000719765,0.000068901,0.000277957,0.000949647,0.000287015,0.000058887,0.000425963,0.001732516,0.005102944,0.000039100,0.000192862,0.001383063,0.001716570,0.001023484,0.002267410,0.000077960,0.000235053,0.000071999,0.003117941,0.000766699,0.000064133,0.000736681,0.000071999,0.000062941,0.000059126,0.004799513,0.000064848,0.003910278,0.000376154,0.000292735,0.000070093,0.002963677,0.000217891,0.000811724,0.049341508,0.654644879,0.002891647,0.000271045,0.001343064,0.000035047,0.000240059,0.000710711,0.000368766,0.001991195,0.000036954,0.000305844,0.000192147,0.042974218,0.050124373,0.598583211,0.002915657,0.000277004,0.001355206,0.000134936,0.000197867,0.000625891,0.000447889,0.000406898,0.001514956,0.000612786,0.000191909,0.042823012,0.050121652,0.654228031,0.002901870,0.000271760,0.001340207,0.000034093,0.000225757,0.000714761,0.000383066,0.001634691,0.000111812,0.000594916,0.000189048,0.043004821,0.050109406,2.519755469,0.000129930,0.694758902,0.000116103,0.695080316,0.000120871,1.791818317,0.000041007,1.832843347,0.249567281,1.442678721,3.860593281,0.000152099,0.698653410,0.000117057,0.691256882,0.000123016,1.384359751,0.000059841,3.372127865,3.473843666,0.000145901,0.694994529,0.000120871,0.697295630,0.000123970,1.383092465,0.000061033,1.634603761,1.012294166,0.308573042,2.370843846,0.185811313,0.001426871,1.792568970,0.001559948,2.530966729
BelkinWemoMotionSensor,2726,66,1480010985.522624,1480010987.081282,0.005161769,0.003499814,0.041207205,0.052510919,0.001291156,0.006818598,0.041601567,0.061235235,0.004157472,0.000866514,0.000374962,0.000174984,0.000777658,0.002168687,0.000745734,0.001005382,0.000107044,0.000135174,0.000451701,0.000271999,0.000421912,0.000359947,0.001406157,0.001615649,0.000619696,0.000051021,0.000035047,0.000317999,0.000123016,0.000898434,0.003729057,0.000062941,0.000050067,0.000055073,0.001043490,0.000345885,0.001145422,0.000665681,0.001197336,0.001425918,0.008223010,0.001059448,0.003981046,0.000832688,0.000805768,0.006515688,0.000080106,0.001396872,0.000077960,0.003524760,0.000079152,0.000432874,0.000077960,0.000772654,0.000182135,0.000123016,0.000058887,0.002401090,0.000074145,0.000029802,0.000205019,0.000838643,0.000497932,0.000850554,0.000061033,0.004926922,0.000484825,0.003299509,0.000118010,0.000465999,0.000164972,0.002036880,0.008854649,0.000961557,0.002416074,0.000077960,0.001325206,0.001144231,0.000126115,0.004596382,0.001104460,0.001864125,0.001951220,0.000085827,0.000058172,0.001257106,0.000067947,0.002276450,0.002536891,0.001331159,0.000772654,0.011823810,0.000813630,0.001085408,0.000389977,0.003762787,0.001578753,0.000077960,0.000438117,0.000064848,0.002569708,0.001573754,0.001343064,0.003037366,0.000861751,0.165723796,0.050186277,0.000171885,0.000256982,0.005936372,0.000488877,0.000235053,0.000590865,0.000376869,0.001482817,0.000036954,0.000873661,0.000200967,0.039961792,0.653396542,0.003036414,0.000274859,0.001042537,0.000380920,0.000216937,0.000636851,0.000439785,0.000165925
BelkinWemoMotionSensor,2727,66,1480010987.083289,1480011111.066870,0.002004997,0.000032186,0.000211932,0.043281584,0.050085595,0.229957935,0.002892836,0.000279864,0.000833640,0.000509847,0.000291067,0.000684743,0.000373770,0.001586846,0.000285823,0.000728818,0.000034093,0.000200013,0.001558758,0.041134217,0.050242509,0.653277825,0.002918748,0.000277957,0.001426871,0.000039100,0.000237914,0.000692843,0.000370910,0.001404015,0.000097031,0.001047301,0.000207165,0.042758595,0.050300552,3.113431033,0.000145901,0.694704510,0.000121110,0.695104231,0.000113958,3.417462520,3.458491949,0.000144947,0.694994409,0.000116103,0.694866726,0.000118010,1.385765469,0.000060795,1.864044652,1.299606704,1.263437288,3.167186657,0.001388063,0.002410127,0.045795188,0.051597697,0.001233055,0.004343599,0.044078101,0.058462270,0.005482162,0.000174984,0.001991910,0.001228293,0.000077006,0.002985546,0.000114911,0.000464808,0.000166164,0.002668394,0.016134997,0.000117057,0.023199906,0.000176891,0.001404015,0.000158060,0.000087019,0.000492690,0.000168071,0.001743465,0.001672538,0.000110143,0.026757719,0.001122322,0.001449012,0.000092979,0.000061987,0.000047921,0.001288299,0.000077006,0.000318953,0.000057934,0.001758459,0.000067947,0.000055073,0.000170931,0.001745607,0.000074860,0.000061987,0.000503890,0.000562986,0.000496741,0.001070403,0.000434066,0.000060795,0.000060079,0.000052928,0.002412268,0.000645668,0.000404991,0.000076053,0.000054834,0.005357669,0.001363064,0.000074145,0.000068901,0.000034093,0.001830332,0.000071999,0.000848410,0.000061033,0.000053166,0.001405919,0.000072953,0.000570849,0.001866267
BelkinWemoMotionSensor,2728,66,1480011111.066947,1480011275.948472,0.000077006,0.003176882,0.000836738,0.003335391,0.001033487,0.007266521,0.004693918,0.098950828,0.000845790,0.001412823,0.002097789,0.003247942,0.001140183,0.002581599,0.001964070,0.003040455,0.000513898,0.000371864,0.000065086,0.000606830,0.003572512,0.000328010,0.000063894,0.000362092,0.001833188,0.001099458,0.000057934,0.000037192,0.001904104,0.000299886,0.002389198,0.000056026,0.000642808,0.007438108,0.000723815,0.274319413,0.009457310,0.000141849,0.000861751,0.000269854,0.000982517,0.000378061,0.000230762,0.000639949,0.000374962,0.000806483,0.000312995,0.001172332,0.000204065,0.034975163,0.050127320,0.653280927,0.004038987,0.000282009,0.001272108,0.000035047,0.000253884,0.000704756,0.000389977,0.001502814,0.000105137,0.000808627,0.000184996,0.041038112,0.050143647,0.570068955,0.002878809,0.000270092,0.001287108,0.000036000,0.000248878,0.000663776,0.000368050,0.002572562,0.000036000,0.000441930,0.000195007,0.042293842,0.051639585,0.653371981,0.004267871,0.000288921,0.000733822,0.000423818,0.000216937,0.000696893,0.000368766,0.002456030,0.000035047,0.000024080,0.000253884,0.040967172,0.050139792,3.142699462,0.000155914,0.694875651,0.000118964,0.695085789,0.000117057,1.384843307,0.001668729,1.539267309,2.994903187,3.572959716,0.000153053,0.696161608,0.000105137,0.695126717,0.000118964,1.383350032,0.000061987,1.210548063,0.426533495,1.750473650,3.344021378,0.185734886,0.001414014,1.791799324,0.001539713,2.895251836,0.000148047,0.694734384,0.000109905,0.695061398,0.000117057,1.384383997,0.000040053,2.367328566
BelkinWemoMotionSensor,2729,66,1480011275.954513,1480011277.993304,0.006022876,0.002776104,0.041083420,0.051638453,0.001194241,0.008362989,0.040244207,0.061888732,0.001145422,0.000082967,0.006876375,0.000180944,0.000129930,0.000067947,0.000738825,0.002397998,0.000926542,0.000425963,0.001728470,0.001282346,0.000080821,0.000036000,0.002443188,0.000070807,0.001444012,0.001445916,0.003308539,0.000118964,0.000413094,0.000220990,0.002483857,0.004874015,0.000709759,0.000577998,0.000464808,0.000777658,0.000078914,0.002216741,0.012114283,0.000128976,0.000176891,0.001029438,0.016025901,0.000819824,0.001046348,0.003281686,0.001116368,0.001864125,0.000174984,0.000142087,0.000838643,0.000071999,0.000266993,0.000063894,0.001998095,0.000040053,0.000171885,0.000091072,0.000591818,0.000151861,0.000552978,0.004184064,0.000047206,0.000036000,0.000561795,0.001935040,0.000327057,0.000812677,0.001426871,0.001083502,0.000076053,0.001251153,0.004912925,0.000123016,0.007764634,0.001034440,0.000524860,0.110857048,0.001557805,0.000988471,0.000080821,0.002982693,0.000754787,0.002614415,0.002921838,0.002920650,0.001486864,0.000076053,0.000055073,0.001018482,0.001482817,0.010808260,0.001085645,0.000251738,0.001792493,0.000087972,0.000650909,0.000042914,0.000264848,0.002248618,0.000071999,0.001004429,0.000518902,0.009481873,0.000957507,0.414650860,0.003288578,0.000266040,0.001299967,0.000036000,0.000255075,0.000750737,0.000408804,0.000494835,0.001920286,0.000033854,0.000219083,0.042954119,0.050195800,0.654266080,0.006807706,0.000273905,0.001341158,0.000036000,0.000251023,0.000641617,0.000363999,0.002394192
BelkinWemoMotionSensor,2730,66,1480011277.993324,1480011417.598778,0.000020027,0.000011921,0.000267946,0.038313586,0.050147275,0.143104245,0.003054241,0.000280103,0.001616601,0.000038146,0.000240774,0.000723815,0.000394982,0.000415001,0.001025389,0.001198289,0.000199060,0.042796971,0.050148183,0.653264923,0.003763736,0.000271045,0.001399015,0.000036954,0.000245064,0.000649718,0.000391883,0.001237342,0.001233294,0.000032901,0.000215031,0.041192790,0.050129134,2.695447661,3.511645463,0.000154006,0.693713026,0.000113004,0.695040933,0.000113958,1.384397314,0.000056980,2.268728042,0.307469371,0.514021615,3.882992428,0.000152099,0.694854230,0.000117772,0.699524882,0.000118010,1.382165559,0.000060079,3.227343709,0.004436176,0.045235231,0.004844357,0.000578713,0.051708867,0.001845325,0.001344015,0.046158150,0.054181304,0.005914567,0.000083919,0.000930592,0.000165925,0.005506823,0.001029438,0.002731404,0.000057934,0.000859606,0.000423818,0.000491975,0.000445028,0.007590974,0.000093933,0.000194054,0.000379967,0.001826286,0.005268025,0.000623985,0.000181896,0.000129930,0.001079453,0.001171380,0.000477915,0.001122322,0.000040053,0.000107044,0.000530817,0.000150908,0.005179558,0.000071046,0.000053882,0.002435101,0.001408062,0.002416074,0.000107998,0.000974419,0.000050067,0.000068901,0.003819790,0.001056352,0.006599299,0.001238294,0.001163283,0.000082013,0.001369968,0.007361904,0.000936546,0.011264301,0.010892457,0.003454909,0.003034513,0.000361854,0.000071046,0.002046873,0.000074145,0.001788208,0.000080106,0.001788447,0.001124227,0.000883665,0.025444662,0.078225775,0.000172123,0.001455916
BelkinWemoMotionSensor,2731,66,1480011417.599686,1480011552.642088,0.000907486,0.000846742,0.001173284,0.002090890,0.002257420,0.000021935,0.000107044,0.000399986,0.000151861,0.005709767,0.000062941,0.002827934,0.000077960,0.000238152,0.000069855,0.003681313,0.000156867,0.000074145,0.000054834,0.000049113,0.001776308,0.000120156,0.003541628,0.000775751,0.001045395,0.003227741,0.000060079,0.000080106,0.000062941,0.000056026,0.001674441,0.001994051,0.000048160,0.012178350,0.000749784,0.015965834,0.000282009,0.001085408,0.003043307,0.000241012,0.000612786,0.000373055,0.001193288,0.000713570,0.000033139,0.000217891,0.570059922,0.004597332,0.000280103,0.001249248,0.000035047,0.000253884,0.000706661,0.000372102,0.001512813,0.001368063,0.000360901,0.000205973,0.039720543,0.050138885,0.479159713,0.005393240,0.000285108,0.001296157,0.000035047,0.000242919,0.000714761,0.000370910,0.000187856,0.001563757,0.000034093,0.000602779,0.000195007,0.000628750,0.039247727,0.050086503,0.103069911,0.595972523,0.003920252,0.000288921,0.001503053,0.000033854,0.000250070,0.000664728,0.000379014,0.002055914,0.000686648,0.000555837,0.000196915,0.040084799,0.050135030,3.432029804,0.000149001,0.706282042,0.000121110,0.683402778,0.000115149,1.384522534,0.000041007,1.842259290,0.134533440,1.544958034,3.826040280,0.187771669,0.018862049,1.789339376,0.001516860,0.155761024,0.000144947,0.694796868,0.000114911,0.695354763,0.000114911,3.343684581,2.246807949,0.006580351,0.002862881,0.040617888,0.056200797,0.001845325,0.003044259,0.044693199,0.055710006,0.001489959,0.000648765,0.001121369,0.000159012,0.002834828
